loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.005203575548725297,0.005298412097022189,0.005527766199425014,0.005673610963403978,0.005804756148294969,0.005976741236669046,0.006228489616904596,0.006574584428308789,0.0006742483004927635,0.0009722097366044819,0.001181826712281415,0.001497294893017923,0.0019502877888053355,0.002394979375630918,0.0029026817593108926,0.9493180513381958
0.005210567443233347,0.0052861557012856605,0.005513572988887427,0.005667940680226091,0.005791829074874069,0.005972467162191667,0.006194232318939183,0.006562522756130206,0.0006905944381373298,0.0009721311160460466,0.0011775892516378602,0.0014776447806695496,0.0019391989479662995,0.0023901745024754945,0.0028864114147043388,0.9492512345314026
0.00513468375993949,0.005208793653783573,0.0054278618458545565,0.005556410586191749,0.00569669874228211,0.005855852034356859,0.0060886963198481985,0.006439770938772143,0.0006463066985209783,0.0009323326858256,0.001139718534343371,0.0013962306822289522,0.0018116513386318579,0.0022501060055562542,0.002726988895774289,0.9499720335006714
0.005034937521737533,0.005110682040352613,0.0053244874884785225,0.005452098569484672,0.005597065459397505,0.005760845662367464,0.005988307658470038,0.00633297372446317,0.000660336504906717,0.0009604400989634019,0.0011507891871110358,0.0014154412128307202,0.0018159182284416173,0.002237269119281159,0.002727530216829544,0.9509188532829285
0.005014350998720236,0.0050867685615414325,0.005292631715837151,0.005439455777105659,0.0055738212885680025,0.005751900655854029,0.005974905438696094,0.006349879698921936,0.0006524664180522615,0.0009473531020911856,0.0011496455969934912,0.001429691841756856,0.0018715874665112607,0.002312724159321801,0.00279953487543546,0.9511157274246216
0.004878726463626932,0.0049452748312693254,0.005165484063452743,0.005295898401576662,0.005432363652219676,0.005618268662831599,0.005868555630497659,0.006220859695564617,0.0006234635307331278,0.000894888943243107,0.0010950910956018702,0.0013864434904321678,0.0018161573055316303,0.0022630798671181354,0.0027804124836969856,0.9524043202400208
0.004775529502818882,0.004836624027904035,0.0050425429862958416,0.005167577849694775,0.005295590890778436,0.00546590549877597,0.005683093324855522,0.0060014185329479,0.0006060308177864511,0.0008551606011611444,0.0010393526894275588,0.0012992031144774723,0.0016850597115377786,0.0020883918536030483,0.002528701430368504,0.9533868432044983
0.004703034116237453,0.0047586213333237455,0.004960903495249122,0.005074414595811054,0.005206610197170013,0.005330200428111786,0.005546746611193776,0.005841088997394549,0.000566869749929066,0.0008045540677276926,0.000980287225860538,0.0012023313836467386,0.001556533538683095,0.0019647529944526627,0.0024078757724778016,0.9540783762931824
0.004745654425323511,0.0048050502635011766,0.005023436790162867,0.005139785889623944,0.005271079303439619,0.005441692070126132,0.005637743828272579,0.005969984613685094,0.0006081728158073394,0.0008899125135707534,0.0010502835547532697,0.00130287891736737,0.001743347128784215,0.0021742265119596765,0.0025890493683943445,0.9536718130111694
0.0047409961329340335,0.004810362361898326,0.0050292087424082385,0.0051688001814113324,0.0053095597911764075,0.005504948688476575,0.0057405841571313366,0.0060840480807253005,0.0006448207241216493,0.0009589432033173965,0.0011426244526850655,0.0014314818092518384,0.0018846334080503445,0.0023319879728635954,0.0028018081102909064,0.9537163376808167
0.0046659197749237625,0.004721583167611549,0.004921136234545146,0.005032368169890509,0.005169703738657313,0.005308979463697684,0.0055217763590892956,0.005857905188594202,0.0006230438040312292,0.0008884965112865574,0.0010781957777311103,0.0013383877335072366,0.0017223469574343074,0.002119592404124713,0.0025993778900265294,0.9544317126274109
0.004600575271529782,0.004653950281416125,0.0048518843898668835,0.004965504707912805,0.005081869576515172,0.005224868539808575,0.005443325633753831,0.005745433607085385,0.0005769123376569764,0.0008181519775027378,0.0009730743526509313,0.001199546798762649,0.0015735266197109063,0.001967987484652988,0.002395758459262976,0.9550556540489197
0.004601408340827082,0.004659644376348566,0.004863590950315649,0.005007198964706575,0.005152127232013728,0.005340214821224662,0.005590086181958516,0.005970628042815109,0.0006088310454404514,0.0009210789256324671,0.0011285299566960094,0.0014184865761886942,0.0019157620353831184,0.002415805372726235,0.0029492125818223664,0.955048143863678
0.004654052789614658,0.004719789233372268,0.004921360710253218,0.005052746150028023,0.005236201078602762,0.0054034208057304025,0.0056660570530377655,0.006017068986740176,0.0006488200057586436,0.0009753229736228181,0.0011774284445276164,0.0014913349114483855,0.001980384922137967,0.00244157327596186,0.0029329286631108935,0.9545455574989319
0.0045879956949439514,0.004655793715607036,0.0048618925741625955,0.005019632162469806,0.005181161499886401,0.005410624689325339,0.005709478615309654,0.006089096483758804,0.0006517491513480643,0.0010025718672709032,0.0012465432198461056,0.001544744796072594,0.0020260000294105773,0.0025136153668365896,0.003014644940292795,0.9551762938499451
0.004478797963459785,0.004545502409790502,0.004723670173072654,0.004841048629195602,0.004972335455393551,0.005147817063612569,0.005369958983928668,0.005704832508507803,0.0005777090750258378,0.0008647119080779529,0.0010463732837225853,0.0012816275059173404,0.0016880095920679143,0.0021360376429577868,0.002568419300245516,0.9562186598777771
0.004518447290190342,0.004570382203818973,0.004773101403757378,0.004888763105628466,0.005029232719731251,0.005199525924242707,0.005425012974626689,0.005770432542670857,0.0006099550486213029,0.000914730622687123,0.00109455828062613,0.0013693489084139416,0.0017939497224409573,0.002218316397582642,0.0026459171289346032,0.9558404684066772
0.004475083694752519,0.004527511881658124,0.004707408515792905,0.004837176986414977,0.004973129872922544,0.005165358264036853,0.005411631114755817,0.0057716887607317585,0.0005911649261234385,0.0008790910381961752,0.0010752340847695315,0.001366474103144925,0.0018298699134829067,0.0023078248983481116,0.0027766047779357794,0.9562554359436035
0.004541311887177554,0.004587190600758048,0.004773002750042713,0.0048968216536020995,0.0050380099451903144,0.005214248828414313,0.0054432931271466345,0.00577210697662148,0.0006549474102780473,0.0009748479420388186,0.001165401777534774,0.0014362269843166526,0.001893431368450123,0.0023459215093441683,0.002779702080871521,0.9556216597557068
0.004425441807681563,0.004458106291615201,0.004641470054685066,0.0047509372108913836,0.0048715868933433635,0.005015662794161325,0.005209439350699736,0.005514248382764232,0.0006167751624051368,0.0009168060879012952,0.0010787019261507072,0.0013056103804898183,0.0016897781730099558,0.0020968164496048534,0.00254125325918599,0.9567290544509888
0.004394519599374095,0.004422459914427414,0.004600707820368937,0.004702899923629632,0.004817560902147582,0.004950584120019919,0.005139513128132932,0.005424882426406398,0.0005558508109639992,0.0008181696274766215,0.0010559236448922944,0.0013448918232010672,0.0017227728760202325,0.0021480250150366664,0.0026161342683665278,0.9570247530937195
0.004384169617498463,0.004424913598832859,0.004598418465166381,0.004705823395990763,0.004846846716171162,0.004985563612546182,0.005180928442213271,0.005493135745276506,0.0005879215350506282,0.0008770824444514734,0.001083059332361727,0.0013759562814677202,0.0018070924701012346,0.002213075375717497,0.0026836870169198073,0.9571231603622437
0.004393931664212886,0.004435187834079819,0.004609936874623251,0.004735663171970483,0.004879937634524272,0.005044529970848199,0.005267663611105395,0.005595355749330938,0.000632529851262417,0.0009546785844295514,0.001169417762144246,0.001443476423069283,0.001886272410351018,0.0023438551209189677,0.0027992126741995314,0.9570305943489075
0.004345014095870834,0.004359307599188102,0.004523016103490033,0.004636221840626463,0.004766097970883855,0.004915513943642478,0.005139051723961879,0.0054450753511804525,0.0005818491397105684,0.0008408082015686966,0.0010328929626730956,0.001313505878026036,0.0017334991482773213,0.0021468864107874507,0.0026087381121285436,0.9575000405311584
0.00414529463075578,0.004160141681480889,0.004340603940113626,0.004405652731657028,0.004524232956395808,0.004645789048386744,0.004821424670392014,0.005081695247980882,0.0005201971562899122,0.0007621754976836118,0.0009090934387762539,0.0011245229729899653,0.001479101421857121,0.001862624177226314,0.0022520139725621703,0.9594125747680664
0.004076903126820269,0.00411359124161579,0.0042904513953912135,0.00441836397405024,0.004555978038997361,0.004735071962128585,0.00498040853827088,0.005296712576941609,0.0005879411881519889,0.000894470734879224,0.0009869673474368825,0.0011987826250719302,0.0016879030751058147,0.002141289588578221,0.0024844913169591114,0.9600669145584106
0.0040819638139044595,0.00413121202026152,0.004273343753533733,0.004368644875007045,0.004495045587872014,0.004628857405799808,0.004862695247536958,0.0051669734044107124,0.0005730044055943336,0.000840577936608984,0.0009576028200361865,0.001156254139060926,0.0015409916614241874,0.0019576446501293567,0.002366737254992479,0.9600173830986023
0.004029381748991282,0.0040620401727430745,0.004220457427730464,0.0043241792179719366,0.004430658663764145,0.004599623341953714,0.004808225816347784,0.005123217208216888,0.0005456623897232392,0.0008288550231392536,0.0009364949984582586,0.0011162815421117275,0.0015131010100094958,0.0019482383159575639,0.0023309328113541457,0.9605226516723633
0.004048463932680662,0.004074943329047675,0.004215087721544484,0.004314981335742706,0.004418589415574314,0.004566915824959173,0.004776775591100507,0.00507887374070357,0.0005493818045364887,0.0008026623283120919,0.0009152934243683061,0.0011262356488642468,0.0015050298361866563,0.0018876612449836249,0.002278488372712826,0.9603402018547058
0.003974979622791261,0.0039981591129543805,0.0041544079303942145,0.004239764925004657,0.004342275416409528,0.004484847652089315,0.004664684114632783,0.004976154231663906,0.0005025458766730747,0.000734203312583644,0.0008619639759111887,0.0010745775794942772,0.0014375859840149029,0.001828824333620794,0.002272436937147921,0.9610454440116882
0.003933096586127675,0.003962981911620709,0.004107103210808051,0.00419699976139197,0.004302975191712781,0.004426964241948593,0.004602202514707039,0.0048680222696728176,0.00047782148745676085,0.0006969124743533054,0.0008536394798394405,0.0010802623762526497,0.001441198349099368,0.0018065284159950133,0.002195701424521629,0.9614471793174744
0.003913664457510517,0.003933857127973929,0.00407914812817718,0.00415290411473926,0.004251191584449826,0.0043601045303473165,0.004527008563581139,0.004765785262239501,0.0004650923260409222,0.0006687332239466082,0.000829578542874919,0.0010594248200958025,0.0013717039202901249,0.001702499355782162,0.00210606347807128,0.961633563041687
0.0039001589528087416,0.003928501502632693,0.004072069785610996,0.004163866201635161,0.004265410440538066,0.004376455943291436,0.004536599904198438,0.004779354598285373,0.0004942145715985033,0.0007310931385817752,0.000900862273142394,0.0011405647415605057,0.0015035426124980554,0.0018561801575249694,0.0022549508986147966,0.9617644548416138
0.003889091399746009,0.0039016055012190782,0.004058407046377458,0.004139864040845973,0.004248002487601656,0.004372853163617227,0.0045452961089835825,0.004812938326135629,0.0005104726914203528,0.0007580412627019063,0.0009294883859177631,0.001171307431326972,0.0015372790496558052,0.0018932314733864884,0.0022999416296730943,0.9618709087371826
0.003962214173034134,0.003987113050238452,0.004150754434091073,0.004259593393465485,0.004395371740715271,0.004543430445972918,0.004758332285917166,0.00504156744189134,0.0005710025945120186,0.0008642264651228683,0.0010121531684189934,0.001245040676685094,0.0017078080336854916,0.0021144758420761187,0.002477438846973056,0.9611690640449524
0.0038706502469526196,0.003902288787192367,0.004065209130446116,0.004146114932467239,0.004277224818664769,0.004413153767987133,0.004617118255959617,0.004912324914526859,0.0005585059181783938,0.0008230013653686151,0.0009399167001749129,0.0011570261496586431,0.0015641608121820573,0.0019330370970546999,0.002348932588742638,0.9620473384857178
0.0038799836654655057,0.003917566626661956,0.0040636905465864575,0.004167740789527444,0.004288872808017314,0.0044414522094959365,0.004670213546716806,0.004983630518018196,0.0005615057677707889,0.00086789666878856,0.0010102230453431003,0.001231199943206527,0.0016542300017494144,0.0020829287040915953,0.002519510441807785,0.9619591236114502
0.003869589377407875,0.0038957087555116275,0.004058054561165447,0.004171726308286391,0.0043004827116073585,0.004464493957834212,0.004690106366118197,0.004982165360089504,0.0006085107592169684,0.0009378062297750001,0.001083683279603218,0.0012965061265962693,0.0017408548029584916,0.00217622991538409,0.002601301736552707,0.9620587229728699
0.003907366792799949,0.003916832004432325,0.004073597576080348,0.004148356867358339,0.0042779801469860655,0.004419247221565407,0.0046200294285912305,0.004903003224720457,0.0005827987240470619,0.0008536146796913661,0.001021330976727033,0.0012649547440385578,0.0016397702372836745,0.00202513061689608,0.0024739250766508507,0.9616955518722534
0.0037696268302874533,0.0037982180965468538,0.003943795347053194,0.004020301596283512,0.004115941061917379,0.00424504411541653,0.004427064032064945,0.0047011544357245215,0.0005066429017117931,0.0007516313156094214,0.0009225210419507942,0.001178082758529419,0.001551614322947332,0.0019275446946071053,0.0023558200484373754,0.963019609451294
0.0037781724005448397,0.0038033934956046467,0.0039308789829011715,0.004017275235668979,0.004108914120831473,0.004236709931081393,0.004403679233408135,0.0046617242724004415,0.0005045406608168123,0.0007482796919967992,0.0009222968409358451,0.0011669151698198382,0.0015242621076829506,0.0018909517788525784,0.0023175255141474984,0.96293705701828
0.0037423351658853114,0.0037491787362981728,0.003892660597558776,0.0039840332812532435,0.004081747317153597,0.004213495414566111,0.004379740111554913,0.004607583088204516,0.0005089255197205728,0.0007584884674962522,0.0009574326413749444,0.0012196532529010517,0.0015765728084025559,0.0019196963834541816,0.002311092986402287,0.9632823467254639
0.003721958230114746,0.0037681759005845196,0.003913661438708353,0.004026539794323019,0.004168815662463506,0.0043241002242573184,0.004534742504558981,0.0047884819935066535,0.0005336515411032169,0.0008414422045853804,0.0010858207984956025,0.0014077801696379176,0.001880268504222234,0.0023560766055427417,0.0028020343144333324,0.9634785056114197
0.0036479106745196613,0.003668221863933685,0.003806515226159433,0.0038878247718819063,0.0039989577574962715,0.004138809076262644,0.0043223571095001015,0.004553713554184043,0.0005110795747626711,0.0007827217806669999,0.0009357251603193958,0.0011514486663469963,0.0015391600158328961,0.0019231855994723862,0.0022727694751236978,0.9641914963722229
0.003540023314995497,0.003553413060377744,0.0036760843261725174,0.0037363352950173195,0.003818546591784416,0.0039309593663873895,0.0040637888114661075,0.004284700957010892,0.0004558956617433013,0.000652774862995252,0.0007963473660877658,0.0009919429749802307,0.0012852918896008821,0.0015988929717729388,0.0019475872142347022,0.9652312397956848
0.0036536167541939,0.003681058617252292,0.0038197741439246168,0.003921516302358422,0.004050152824081556,0.004214550293856598,0.004402983948738888,0.004666897002294008,0.0005327643074019991,0.0008453108188429666,0.0010153583034571976,0.0012282190731529035,0.0016366357265999822,0.002087271692676576,0.0024814748841805088,0.9641368985176086
0.0036315638132970343,0.0036556546836589723,0.0037871607500896713,0.0038600109141282363,0.003959399627314674,0.004086242317651659,0.0042560781041781105,0.004488968269692527,0.0005141099246990199,0.0007807497192261997,0.0009447593141585488,0.001172948329511917,0.001536739812003643,0.001905179525465275,0.0022434110329909757,0.9643489718437195
0.0035334745313821718,0.0035421326555788316,0.003655704452032192,0.0037240079256019207,0.00382093203188193,0.003928227092982944,0.004087274132754265,0.004309532216903738,0.0004956239702725651,0.0007175379655377231,0.0008514874661811674,0.0010568985169885135,0.001378674315984803,0.0017059958053859397,0.0020521237455333524,0.9652940630912781
0.0034407694316045804,0.0034647548113407108,0.0035780573357837367,0.0036598706135043393,0.0037461216677519608,0.0038676792448417907,0.004027276109866421,0.004266912189095911,0.0004651154711315728,0.0006997660078384259,0.0008433700504678267,0.0010395556387275157,0.0013793866667482588,0.0017337769897096487,0.0021035578377820827,0.9661890864372253
0.003436777855642767,0.0034636071108607733,0.003589683176592143,0.0036699477068904275,0.0037806616011091354,0.003910282989242663,0.004089801507666456,0.004321632817738787,0.000486157396776909,0.0007533764874292946,0.0008808708589787435,0.001088500752267412,0.001476021264036898,0.0018808187120390259,0.0022382390142891943,0.966227114200592
0.003390770273044806,0.003409671512517062,0.0035237486565153206,0.0036002967117812097,0.00370486698768757,0.003831969580365351,0.004022835689261305,0.004257698901474275,0.0004867852455387613,0.0007312612608075142,0.0008275279787804944,0.0010031550482969092,0.0013695075267593467,0.0017301401932432194,0.002056235052419431,0.9666715264320374
0.0033541728513509735,0.0033583338689121734,0.0034790416684014227,0.003536050006596729,0.003626210887223382,0.003723563369275745,0.0038785115762391075,0.00410363749171347,0.00044382356941348775,0.0006594205707913698,0.000754439996348487,0.0009351714216298126,0.0012506771606929374,0.0015682011504064906,0.001896877080101758,0.9670261144638062
0.003384539398116997,0.0034011194275485146,0.0035246120408327893,0.0035999319343655196,0.003707878477244265,0.003839166535171194,0.004023695102444402,0.004281074807098016,0.00047109422182996664,0.0007223371410058805,0.0008340305639336807,0.0010145990573095552,0.0013881165220681264,0.0017883162105123604,0.0021311095015769856,0.9667322635650635
0.0034057697858222405,0.003419482712994521,0.00353064770851071,0.003586403870020651,0.0036583598515000006,0.003763794046058398,0.003891283045413117,0.004091924433957045,0.00043846344079834844,0.0006411928815221546,0.000772525599031938,0.0009668789904326301,0.0012732134115966884,0.0015788768327196037,0.0019116450464886046,0.9665279984474182
0.003341434784359001,0.0033528001646602195,0.003465386116344118,0.0035214135015653038,0.003599470914012254,0.0036937534758940288,0.003823035506387351,0.004042249205537918,0.0004393384519098985,0.000664670989920796,0.0007998336576903709,0.0009960383647168525,0.001296686478937515,0.0016097957826523668,0.001969913177518331,0.9671489596366882
0.003291677670264836,0.003304024660326415,0.0034201072773548087,0.0034927497106770474,0.003591603642762309,0.0037041322701306455,0.0038876120590601707,0.0041294534674999285,0.00045140149034183434,0.0006997000422918235,0.0008133311100580074,0.0010158691354572571,0.001395060973687204,0.0017603606399562623,0.0020865316957436025,0.9676294922828674
0.0032946928968709526,0.003302326753283992,0.0034096561623141422,0.003475534494477089,0.003568827945375282,0.0036615273717677953,0.0038040369222260484,0.004014111970008824,0.00044910515147427517,0.0006855553072510343,0.0008126779744771595,0.001017778953819564,0.0013458530672571876,0.0016558811507542126,0.0019725134577414003,0.9676002264022827
0.003252184651447115,0.0032694663814824038,0.0033780551844775075,0.003426620883472038,0.0035043568096377632,0.0035947298486826798,0.0037250932970833697,0.003918207833160856,0.0004277338706559003,0.0006343701879434313,0.0007816233506006022,0.000976991742498144,0.0012790001759474929,0.0015924300183150102,0.0019093831054088643,0.9680115580558777
0.0032452123880900617,0.003255961341187609,0.003352459226593827,0.0034126391640616587,0.0034784870441714522,0.003570982490224068,0.0036965331495410264,0.003874117301570045,0.0004027136093513532,0.0006022544471101729,0.00073804169742748,0.0009282686223937607,0.0012197187502777536,0.0014975043045049564,0.0018046629975741158,0.9680785536766052
0.0032073146224598894,0.003229383587435841,0.0033262350568265624,0.0033946684213599773,0.00347360174112047,0.003566710701093128,0.003705385984595777,0.0039001014020908563,0.0004156868076986737,0.0006301317802984706,0.0007716214315658466,0.000961997844780535,0.0012730435665809746,0.001581401985000681,0.0018901231714370675,0.9684454202651978
0.003230992618553115,0.0032436871267729735,0.0033527045488758924,0.003414265693538518,0.003484236321063957,0.0035817451423868184,0.003717315533145108,0.0039068709569748,0.0004119382387259191,0.0006181386371553948,0.000766423559725686,0.0009709277080516221,0.0012856636321805543,0.0015927032388821996,0.0019457605940223944,0.968217670917511
0.0032533340156078337,0.003273646162214504,0.0033801216920618256,0.003435174328108829,0.0035144287152121764,0.0036055689232317284,0.003741961097978181,0.003946514452748026,0.00043149498269363283,0.0006611416705880903,0.0008076105724631335,0.0010231893252493557,0.0013317388792832693,0.0016754536215303722,0.002056876203728846,0.9680019021034241
0.003208609012987226,0.003219291648078045,0.0033115442127290397,0.0033758998770103714,0.0034519263239019245,0.0035454704780570586,0.0036864486105915675,0.0039041163268113376,0.00044507440587236024,0.0006679607059819128,0.0007951855082503874,0.00098058330428219,0.0012946047315292486,0.0016058709936511235,0.001961065697098019,0.9684340357780457
0.0032123258564721556,0.0032360578677068253,0.00332912760802391,0.0034087004911417915,0.003499819280623587,0.0036099911714443053,0.003777384936107128,0.003988468117685832,0.0004585499705916101,0.0006894439778695203,0.0008058345365504223,0.0010107321495359594,0.001364615826745226,0.0017100570579169174,0.0020806268183671266,0.9683970212936401
0.0032409706101235417,0.003255406360734593,0.003350119664010777,0.0034285287388446757,0.00350423105788552,0.0036128033115606917,0.003756148563792007,0.003977015127838661,0.00047220016581943944,0.0007172861145903366,0.0008183417691275327,0.0010260869595237854,0.0013937487520954827,0.0017122629164445279,0.002063842691004477,0.9681205153465271
0.003159999142648646,0.003162346363870383,0.0032567356496748297,0.0033083009624521337,0.003376771266311909,0.0034794922805193697,0.0036161287414907205,0.0038348759464944654,0.00044653574036126987,0.0006658688162513052,0.0007752996082307915,0.0009427701515029576,0.0012557469044971947,0.0016034214823233961,0.0019331850939326815,0.9689037799835205
0.003072480030313937,0.0030914800335662533,0.0031836736959841116,0.003236851690694539,0.0033178976815356953,0.0034015039803604484,0.003540004403502853,0.003736747018616609,0.00042140468365515924,0.0006252166554833502,0.0006992128737245746,0.0008697407765420599,0.001177664343204964,0.0014244572983847725,0.0017379144814981757,0.9697517156600952
0.00302515382038097,0.0030409511090930463,0.0031375390762833234,0.003205854536005945,0.0033060510802750635,0.003412338135519413,0.0035783725505324727,0.003810866051651412,0.00043434579966445563,0.0006789395428867854,0.0007841017254023038,0.0009810503252377413,0.0013574767945591449,0.001695882807476352,0.0020149677264369296,0.9702103137969971
0.003074140389848137,0.0030910655981563158,0.0031774636144790585,0.003232958381023471,0.003312267297847504,0.0034044583186958774,0.003538375320257964,0.0037222081989752324,0.0004448963928127329,0.0006742419361415937,0.0007632803397648263,0.0009123179998863426,0.0012252535545565063,0.00153426773758348,0.0018543090432982653,0.9697350859642029
0.00301807768084736,0.0030270059527170777,0.00311860078663537,0.0031709075701557825,0.0032342455478428993,0.003309973394529587,0.0034216589598543316,0.003590314885482242,0.00043928296076328267,0.0006675877391990989,0.0007326045089247653,0.0009053689311650466,0.001216016437620025,0.0014665988032464628,0.001762598395498112,0.9702794551849365
0.0031009993097283924,0.003116882191061572,0.0032106001017872332,0.0032782986684881076,0.0033605900226217327,0.0034688078945734687,0.0036031495114970287,0.003802840188396499,0.000503947927933249,0.0007480295807725251,0.0008237599649212577,0.0009880288419398394,0.0013418047453718955,0.0016757932438292487,0.0019769114602093745,0.9694750905036926
0.0030598121778318277,0.0030763482304935904,0.0031749343455640556,0.003246118394212691,0.0033353026065762194,0.003452139814393689,0.0035881262084450386,0.0037991731154798257,0.00047846416870652624,0.0007551500786986416,0.0008543151847842566,0.0010051975453190933,0.0013705271901406021,0.0017414721625822562,0.0020153756620305955,0.9698741436004639
0.00302912753454789,0.0030368250728857638,0.0031408484209868243,0.0032237402517787533,0.0033193908305681917,0.0034592014445800974,0.003631935845621507,0.003861840425517021,0.0004916483385845868,0.000766293086763785,0.0008236454737055984,0.0009911783992842794,0.0013795846515030972,0.0016996952871280889,0.00195177684127281,0.9701724052429199
0.0029541683461680153,0.002979724580792064,0.0030749436405170644,0.0031673917063960322,0.0032983692607494314,0.0034648171403391997,0.0036597395861389663,0.003930705321657939,0.00046826744207529105,0.0007547181460266362,0.0009350903244431974,0.0011884537541153857,0.001596243984319947,0.0019639893964886264,0.0023569387832173593,0.9708980917930603
0.0029046939372364116,0.0029180494171601756,0.0030193426241778365,0.0030889943417675967,0.0031859796983425065,0.0033138725618119995,0.0034776186200504754,0.003700449458176038,0.00043711080074761854,0.0006699188389762082,0.0007541508310370975,0.0009600636558701294,0.0013298876784265242,0.0016270145573198595,0.001907920744583663,0.9713785648345947
0.0029055539314769936,0.002917292031776223,0.003001690292197847,0.0030556813936040857,0.003124857044179833,0.003211414517979028,0.0033433327169129345,0.00351810353472578,0.00043266229833215976,0.0006615053787074908,0.000722862589439559,0.0008730511773716319,0.0011682008628291314,0.0014153991371192514,0.0017118507814327074,0.9713700413703918
0.0029614827015534396,0.0029765297417287473,0.0030702188611030578,0.003125313343323441,0.0032074871413434796,0.0033172947665055593,0.003470768897421031,0.0036881080756484457,0.00043961474490085433,0.0006870519075078595,0.000784615874415897,0.0009457750114226582,0.0012787231516958486,0.0015925167573722526,0.0019265197204921382,0.9708275198936462
0.0029099465579873183,0.0029238898470144883,0.003010824259985176,0.003070376575093478,0.0031391519187676784,0.0032424768815538297,0.003367043289070579,0.0035706430247135035,0.00042146311865912545,0.0006330795451271213,0.0007217156810541747,0.0008894702607784608,0.0011925111866559243,0.0014540393758402128,0.0017688806121698535,0.9713274240493774
0.0028379570368225826,0.0028540675387238013,0.002922473366212363,0.002980096327134656,0.0030395955951125534,0.0031374241993684156,0.003259277198250446,0.0034245247090304337,0.0003790766891305294,0.0005726474807644733,0.0006669624564347644,0.0008167137627047722,0.0010861441518120493,0.0013950404168580116,0.0016858686564446299,0.9720268845558167
0.002809836488273559,0.0028185973589869863,0.0028870211932996307,0.0029290691444568764,0.002987473849395309,0.0030648253908261707,0.003172550551116667,0.0033412306672996944,0.0003642593043219762,0.0005417973624686601,0.0006402204860541154,0.0007948755873022256,0.0010459638116034594,0.0012991733798876355,0.001593286581713744,0.9723000526428223
0.002788085058983729,0.002808413742367266,0.0028846043328243473,0.002948167154985646,0.0030362355914782192,0.003149668179979228,0.003310636247850026,0.0035545453504480496,0.0003810119097080295,0.0006058428580762963,0.0007208876713157102,0.0008795463326402786,0.0011996916222451913,0.0015519062339356452,0.00188612081988492,0.9725110530853271
0.0028149908076131385,0.002849262044686661,0.0029319560512749837,0.0030158211135302327,0.0031114132516713256,0.0032345969066876756,0.00339479415555193,0.0036007844137422966,0.00043198195684337456,0.0007028118628845471,0.0008136620092823449,0.0010073598950900613,0.0013797065983165795,0.0017116462466893372,0.0019968048942209495,0.9722493290901184
0.0028345250005611163,0.002857484543062621,0.0029319385436648872,0.0029899287304091535,0.0030642040199302264,0.0031574697381117527,0.00327323142827962,0.0034330386104005754,0.00040265655439811123,0.0006104180721020457,0.0007147015320130871,0.0009030483255432511,0.0012090553940345943,0.0014677729921710211,0.0017496542396770183,0.9720597267150879
0.0028241343885622543,0.0028412066299706596,0.0029157718524386988,0.002971576813997243,0.003036591214965088,0.0031109048009721517,0.003210774074098478,0.003356494310528341,0.00041635699965285534,0.0006149160067365828,0.0006823545917617752,0.0008550770022602193,0.0011504729350508263,0.0013666892474398066,0.0016081198799088347,0.9721609950065613
0.002753545939514683,0.0027545291265654646,0.002825166568511263,0.002862632056378355,0.0029179873264799216,0.002986702232649832,0.0030694464967909083,0.0032065994159541145,0.00034696905143082344,0.0005076377658857039,0.0006126538069561275,0.0007744414825933148,0.0010029938260112145,0.0012168213486771792,0.00147413207901648,0.972847044467926
0.0027488834707549326,0.0027506436262066517,0.0028213731668613575,0.00286027314486327,0.002910276690516809,0.002982294524358178,0.003082535649188841,0.003210646867350697,0.00034112313743492567,0.0005010221623862632,0.0005931563016892684,0.0007423935439249482,0.0009771133826336877,0.0012138907342948496,0.001457378406215597,0.9728943705558777
0.0027835526494215234,0.0027981214576498024,0.0028815586709414268,0.002943642159001996,0.0030205873828945736,0.003117951863642895,0.0032558464090832154,0.003419472979576098,0.00041691431719245335,0.0006469289003949775,0.0007126052973647712,0.0008552429006005377,0.0011858376589688388,0.0014960548109829626,0.0017377804864436288,0.9725556373596191
0.0028266458990058615,0.0028486916513154,0.002926399433351928,0.0029828639243186924,0.003084098279275477,0.003189783791700999,0.0033623506550234977,0.0035800923477318954,0.0004448559862696362,0.0007065871749261413,0.0008029128114382426,0.000971822805627428,0.0013562672856179151,0.0017474829636338583,0.0020701261268621343,0.9721367359161377
0.002932550653075229,0.0029491840714356713,0.0030298972721854445,0.0030890617456901756,0.0031721681281171666,0.003264797406164484,0.0034126875953441518,0.0036026327522716136,0.00043328713958060703,0.0006702341114230429,0.0007935685459963401,0.0010005102627706848,0.0013398121252204433,0.0016525306453558332,0.001966096769378643,0.9711096882820129
0.0028201460436939794,0.0028269347192261757,0.0028840538377713676,0.0029369059511106022,0.0029941127481886032,0.0030676318037790883,0.0031617821868421252,0.003316350800521446,0.00038675703672748623,0.0005722549747086133,0.0006802882898837227,0.0008523285163171364,0.0011219839399260302,0.0013719249353665696,0.0016532227447137286,0.9722006916999817
