loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.015962276450450716,0.016583908536538843,0.0014894317907977839,0.9234333038330078
0.016101520081567542,0.01685221103486922,0.0016403522120224407,0.9227924346923828
0.0154828302032906,0.016206297094636564,0.0014269128174960474,0.9256308674812317
0.014786317944526672,0.015465091322186646,0.0012604785128371744,0.9288516044616699
0.01438495033887532,0.0150053816180846,0.001226366971352265,0.9307100176811218
0.013865847103097963,0.014401041715338467,0.0011898631123256626,0.9331184029579163
0.014142234922054625,0.014903007389792809,0.0013504976273424445,0.9318570494651794
0.01427987362470368,0.015062511978476202,0.0013147624121821577,0.9312394857406616
0.013227264893718125,0.013936009535181459,0.0011223197531394522,0.9361060857772827
0.013313790211508964,0.014008315811907477,0.0011584631539693967,0.9357454180717468
0.013626216421398177,0.0145372713369195,0.0012522102083920954,0.9342671036720276
0.012461924927943353,0.013197412564551543,0.0010262238426351216,0.9396860003471375
0.012488359872541382,0.013266157738405003,0.0010660348743157856,0.939569890499115
0.013206818637915016,0.014271301884034363,0.001144097171956049,0.936238169670105
0.01191040911479546,0.012611969531421368,0.0009695192113588627,0.9422786831855774
0.011036637751011043,0.01157995869702692,0.0008690705920517165,0.9463767409324646
0.011745609387995092,0.012636662021419158,0.0010089013590065428,0.9430546164512634
0.011599162735803997,0.012303320231570316,0.0009633888240501624,0.9437555074691772
0.011692479981893508,0.012500299575261711,0.0010187971939697323,0.9433655738830566
0.010901395643464522,0.011624744613892112,0.0008730916991447855,0.9470196962356567
0.010723306595200507,0.011370920945688003,0.000878822114306125,0.9478721022605896
0.010557871856214852,0.011462639233262226,0.0009008109250889926,0.948651134967804
0.010548427868284905,0.011385055668352436,0.0008901647652871408,0.9486941695213318
0.010524304403895986,0.011279455760628705,0.0008618943240298782,0.9488400816917419
0.009930702418228736,0.010584298918278383,0.0008190435700083586,0.9516304731369019
0.009839598339140894,0.010627610598947982,0.0008258665020792338,0.9520626068115234
0.009376616576741431,0.010061396600493797,0.0007459315263488936,0.9542558789253235
0.009351950196234695,0.010075738968142876,0.0007642209871632145,0.9543845057487488
0.009906741580738619,0.010739292395138869,0.0008543949708749537,0.9517525434494019
0.010226246426456255,0.011314022724314445,0.000926116896055429,0.9502332806587219
0.009446013671403436,0.010182867066350444,0.0007915601295658734,0.9539395570755005
0.009178503379025984,0.009867783528490456,0.0007537003032595978,0.9552268385887146
0.0089444326843577,0.009673527744036898,0.0007296791524893477,0.9563567638397217
0.008509057472851977,0.009208863255275718,0.0006925487073435481,0.958407998085022
0.008907043680938176,0.00972653938901808,0.0007721786352152868,0.9565171003341675
0.008774843232970855,0.009567399324484709,0.0007485110519001955,0.9571353197097778
0.008581556492153026,0.00933186056706605,0.0007245932679483542,0.9580553770065308
0.008720563883186585,0.009578965975086506,0.0007477321836163587,0.957405149936676
0.00826132803626019,0.0090233536896573,0.0007110537329736109,0.9595928192138672
0.008241580706838787,0.009073134876248345,0.0007096745781338307,0.9597042202949524
0.007864600499397788,0.008526297884146826,0.0006629766211451727,0.9614868760108948
0.0075017318314305895,0.008197179286373684,0.0006317424454636392,0.9632313847541809
0.007483430420255773,0.008174818645833165,0.0006273558891400815,0.9633232951164246
0.007893055827224542,0.008773139516895402,0.0006857962646720127,0.9613746404647827
0.007914847855383765,0.008642179149904615,0.0006783364310076625,0.9612712860107422
0.007452650030640431,0.008129196451232836,0.0006288726153676136,0.9634608626365662
0.007336498064615692,0.008059566569621937,0.0006381076569113401,0.9640262126922607
0.007730149787578522,0.00858709671916615,0.0006904819875396289,0.9621504545211792
0.00822673720150347,0.00916765767821278,0.0007412953151829401,0.9597798585891724
0.007447629633931388,0.008174899720834024,0.0006709570962755914,0.963496744632721
0.006580427969398911,0.007132643102181342,0.0005616028967935183,0.9676599502563477
0.006794960687471299,0.007389768363843015,0.0005847676203807132,0.9666383266448975
0.007080165452096642,0.007927884823385497,0.0006416036172185702,0.965262234210968
0.007421254755894157,0.00824765736816436,0.0006895062556407906,0.9636643528938293
0.006654649464808025,0.0073275690793431795,0.0005767747629358965,0.9673095941543579
0.0066327241676342715,0.007286066898511818,0.0005807397951404427,0.9674203991889954
0.006947989021265635,0.007696261482148484,0.0006514107102332212,0.965914785861969
0.006979903156292343,0.0077832937527737575,0.0006461158414632232,0.9657460451126099
0.006740616862949273,0.007440883933439172,0.0006254666850679921,0.9669044613838196
0.0061337672955488875,0.00668617772642553,0.0005303117769318396,0.9698330760002136
0.006359915586123518,0.007018186682560569,0.0005684184948551711,0.9687352776527405
0.0062235222714915675,0.006824105808226736,0.0005549913195483686,0.9693959355354309
0.0068275683669338436,0.007745290303667733,0.000660009552030537,0.9664878249168396
0.006441809927380517,0.007152560460393694,0.0005882342549505327,0.9683470726013184
0.005808154982452259,0.006431795945066469,0.0005279033692633539,0.9714036583900452
0.006457872990888341,0.007243786867328447,0.0006087759061655325,0.9682711362838745
0.007036058099855526,0.008030254065481092,0.0006908927984840309,0.9654949903488159
0.006204874347146331,0.00688779729745543,0.0005700381346460152,0.9695015549659729
0.005209117638441577,0.005608889178170675,0.0004507325652546072,0.9743061065673828
0.005345120693958956,0.0058699796830201595,0.00047927237034340865,0.9736524224281311
0.005708203728413135,0.006371010918839367,0.0005298416576087325,0.9718919396400452
0.006279195776214229,0.0071349475887321915,0.0005957406855640238,0.9691470265388489
0.006654471070343384,0.007657080632821724,0.0006686130613644156,0.9673377871513367
0.005972670799435863,0.006548043229335035,0.000560161937277854,0.9706202745437622
0.0053821316178658376,0.005917837080513265,0.0004896703182442498,0.9734731912612915
0.0050687082673625235,0.005520898472997123,0.0004527513825724116,0.9750028252601624
0.005205403251858084,0.005799412304141007,0.0004812371601842484,0.9743536710739136
0.006070040668243537,0.006935572662408246,0.0005810072464679914,0.9701675772666931
0.0065635144248624745,0.007481449839207107,0.0006696728258531031,0.9677760004997253
0.006040123363722106,0.006850425748219439,0.0006011118638752423,0.9702923893928528
0.005773080844961446,0.0064409393555017805,0.0005594787117494545,0.9715993404388428
0.004873853135634283,0.005359266219216201,0.0004605487718255616,0.9759432077407837
0.004431287312990019,0.004744498653402277,0.0003912129793497147,0.9780994057655334
0.004289276929117799,0.004610073932474004,0.00037227048624142127,0.9787935018539429
0.004410349750821416,0.004879997221093835,0.0003991504483818808,0.9782024025917053
0.005843541599890022,0.006602128933935398,0.0005760803171396056,0.9712507128715515
0.0059630846811942854,0.006691410296144658,0.0005506666890756245,0.9706646800041199
0.0064390608266834915,0.0073825822663730655,0.0006985556254358138,0.9683837890625
0.005760582552189082,0.006468098870311282,0.0005507745566882752,0.9716463088989258
0.004926287118425398,0.005432255683471786,0.00045138771440359404,0.9756900072097778
0.004409123280762268,0.0047661186665316525,0.0003852130482054438,0.9782115817070007
0.00404189920786958,0.004331815965353803,0.0003442752442117306,0.980003297328949
0.003929886557461429,0.004230815819876603,0.00033927094254514135,0.9805517792701721
0.004454822272022352,0.005005475392080743,0.00041497680715949403,0.9779887795448303
0.005822535968777641,0.006756857030053721,0.00057753007131786,0.9713606834411621
0.006381696087605353,0.007380562503609916,0.0006465383861669596,0.9686533808708191
0.006373338469980789,0.00738413433666683,0.0006752261735440229,0.9686973690986633
0.0050858296990774115,0.005741684633898911,0.0005000703961085328,0.9749273061752319
0.004272697939744704,0.004704288529087328,0.00038496074101315866,0.9788755178451538
0.0038606008869313682,0.004152071420677586,0.0003396660211916149,0.9808905720710754
0.0037398698475042073,0.0040567641336241135,0.00032594902728822823,0.9814817905426025
0.00384065640051587,0.004150257804793064,0.00032778267214797566,0.9810019731521606
0.004060397541335217,0.004531822280943314,0.0003639903078236475,0.9799143671989441
0.004680948927449237,0.0053868204537509436,0.0004325151141051293,0.9768869876861572
0.00492215088391352,0.005623536033371099,0.0004503483128429318,0.9757255911827087
0.004755606332384349,0.005296193630042569,0.0004348287163189944,0.9765331149101257
0.005159616004675627,0.005965852630561862,0.0004951005308275878,0.9745696783065796
0.005379836821564081,0.006250772770024816,0.0005258145827479191,0.9734980463981628
0.005631504164654112,0.006517371147791119,0.0005979868687156229,0.9722912907600403
0.004656059424025843,0.005233611789189938,0.00043893042198399796,0.9770116806030273
0.004092776710941549,0.004570778603503236,0.00036968732743190684,0.9797550439834595
0.0038852301044214827,0.004269368092631847,0.00032760281059279257,0.9807886481285095
0.003495269291472419,0.003738338230727066,0.0002907343976101002,0.9826855659484863
0.0032539968728399946,0.0034758691649744164,0.00025545457944813266,0.983866274356842
0.003427518395602144,0.003676308666033815,0.0002770581731014703,0.9830169081687927
0.0035312649364465844,0.003873694599443802,0.00028223225040250173,0.9825066328048706
0.004333502664193311,0.004891793163063819,0.0004031661619031527,0.9785900712013245
0.005502970231292475,0.0064564018357974595,0.0005452820857057982,0.9729005694389343
0.00674916748531742,0.00796383019067327,0.0007301413829578212,0.9669438004493713
0.0058628137488087925,0.006739325922521845,0.0006206015034562511,0.9711776375770569
0.004728065911635517,0.00547274020088502,0.0005349436890797056,0.976669430732727
0.003882057796889072,0.004273233662456793,0.00035249081552003687,0.9807885885238647
0.003398528674632391,0.0036586194895906997,0.00027593684230741344,0.9831578135490417
0.003162247213677331,0.003423030711660516,0.0002512402989185008,0.98431795835495
0.003163333557765861,0.0034419190252184787,0.00024950927845639333,0.9843124747276306
0.0032550389379083153,0.0035739765582411443,0.00025809556593021113,0.9838616251945496
0.003388716573340084,0.0037349210933460067,0.0002707988454853547,0.9832084774971008
0.0046034585141474455,0.0054295784269457045,0.0004426394693800635,0.9773404002189636
0.004817663832385363,0.005560060620967089,0.000452430407349994,0.9762444496154785
0.004891721652845675,0.005674404767529175,0.0004757343721669667,0.9758711457252502
0.0051436912750290964,0.005974021775213547,0.0005417535103041049,0.9746438264846802
0.004126410191034743,0.00465715970674245,0.0003782846048398158,0.979604184627533
0.00334521649647554,0.00366390570086844,0.00027712417555624626,0.9834260940551758
0.0029790610051276937,0.0032489853449185796,0.0002297897480307122,0.9852191805839539
0.002967500972409231,0.0031893903654238494,0.0002241284470542037,0.9852776527404785
0.0030374509206256423,0.0032890486436079557,0.00022865566886161223,0.9849334955215454
0.0035732670433709433,0.004008805785632764,0.0002924682333801396,0.9823198318481445
0.00463893248801976,0.0054738241043091615,0.00045106090842771167,0.977102518081665
0.006600660354338446,0.007535928353447537,0.0008397638021709882,0.9676864743232727
0.006427449698562437,0.007412630542813134,0.0007329733852526777,0.9684823155403137
0.004182690793233886,0.004603545728261924,0.0004218587383516158,0.9793593883514404
0.003125191276678291,0.0033592077449024044,0.0002483769817213495,0.9845011830329895
0.002771259407854911,0.002947772872426994,0.00019872578972983038,0.9862427115440369
0.0026835237789509603,0.0028145471082166354,0.0001781704312348963,0.9866743683815002
0.002638442808232862,0.0027583944967051535,0.00016662338335034574,0.9868969321250916
0.002588098218299988,0.0026844657230972444,0.00016404373418579089,0.9871466159820557
0.0026487604129420287,0.0028426004411407995,0.00017579922758588373,0.9868459701538086
0.0030487063421990135,0.0033490232319318895,0.00022455448452970037,0.9848785996437073
0.0036025311187379084,0.004030240797025748,0.0002990965654586015,0.982164740562439
0.004799990938482032,0.005840877829439159,0.0005047977554777902,0.9763303995132446
0.006585847447818549,0.007880028212398051,0.0007366204889298943,0.9676898121833801
0.005191273044110663,0.006065910448627322,0.0005376065009767963,0.9744197130203247
0.003807693369057399,0.004354312317445874,0.00035279425112006254,0.9811566472053528
0.0031205455250738453,0.0034545028411181538,0.0002534767751233657,0.9845258593559265
0.002864357055322175,0.003100845537051039,0.0002057690154817255,0.9857913255691528
0.0026430085228990774,0.0028062888662063645,0.000180699756579978,0.9868752956390381
0.0024902657175002165,0.0026352387289928607,0.00015143422087175078,0.9876285195350647
0.002503996690605385,0.002646417501220235,0.00015759216063239564,0.9875622391700745
0.0026055029019134133,0.002817748625071135,0.00016460516098349906,0.9870598316192627
0.0030341204517987876,0.0034238536899594773,0.00022731541862571486,0.9849498271942139
0.00372114097300028,0.004320960540584121,0.00032573138505979454,0.9815803170204163
0.004920462248147773,0.005776140222141154,0.0004921930704150978,0.9757436513900757
0.006427170211903691,0.007730867872239358,0.0007768254825438375,0.968460202217102
0.0049109298576059035,0.00575635871405516,0.0005144315245704871,0.9757912158966064
0.0033315584311965885,0.003646416163281725,0.00027307128778255565,0.9834899306297302
0.002704399650362158,0.002875022173811739,0.0001905725312440459,0.9865759611129761
0.0024091815394936154,0.002531855801574826,0.000150170723405784,0.9880280494689941
0.002342737444624025,0.0024372199787471155,0.00013803492984347464,0.9883585572242737
0.0023317171383059857,0.0024417642967141267,0.0001323822582502295,0.988411009311676
0.0024268565294969496,0.0025945208185220053,0.00014720239471169763,0.9879416227340698
