loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.007845396244643761,0.00813375433392563,0.0017911446438078585,0.8549255728721619
0.0077330273021781575,0.008004030361322152,0.0017294581132459058,0.8568549752235413
0.007629062424865788,0.007900054989777127,0.0017315666968422386,0.858629584312439
0.007688440110324695,0.007937566018925516,0.001771606521458732,0.8576219081878662
0.007656951734531501,0.007945050127135126,0.0017443970207814078,0.8581479787826538
0.007576475609043967,0.007846015912478155,0.0017763389441142253,0.8595334887504578
0.007526879950399054,0.007779366129524906,0.0017685248175056667,0.8603994250297546
0.007461650430626828,0.007743297399448646,0.0017451907832040665,0.8615278601646423
0.007538261528728635,0.0078130186567877,0.0018638036698827036,0.860195517539978
0.007495769275846734,0.007780002909475293,0.0018763731024040774,0.8609285950660706
0.007292684408568904,0.007582903758500361,0.0017473818097593157,0.8644174933433533
0.007163050880371006,0.007433108781931308,0.0017634613365159638,0.8666640520095825
0.007080136789583249,0.007323695538970005,0.0016869288846106335,0.8680933713912964
0.006996580641766656,0.007269262959156935,0.0017037816060427326,0.8695403933525085
0.0069155190839125065,0.007190223397492324,0.0016593030824303507,0.8709462881088257
0.006782759806196188,0.007042433577152743,0.001592641404515317,0.8732640743255615
0.006759544287685894,0.0069819517201436905,0.0015655888123412794,0.8736730813980103
0.006735125381809137,0.006963002433046579,0.0015963720012301375,0.8740947842597961
0.006770543446989066,0.007034373211227457,0.0017011758662890094,0.8734699487686157
0.006778468253046035,0.007014788365136362,0.0016859655103698653,0.8733388781547546
0.006643126733680992,0.006864906593298305,0.0015956826708416877,0.8757075667381287
0.006591989124448466,0.006843745127949494,0.0016154038508225423,0.8765901923179626
0.006628679853162401,0.006874510747487919,0.0016222628452702758,0.8759515881538391
0.006516344812835989,0.0067335483930186036,0.0016058449759510103,0.8779284358024597
0.006536647970800665,0.006786128759494016,0.0016511000265884176,0.8775660395622253
0.006330783651197883,0.006559454797250256,0.0015038409212294556,0.8811773061752319
0.006293283148741115,0.0064758678421318215,0.0015163247120234585,0.8818344473838806
0.006262254344434265,0.0064601909054628,0.0014921776487194901,0.8824114203453064
0.006227334528092804,0.006442483877838057,0.0015550118651935186,0.8830116391181946
0.006278774271601806,0.006517651831686257,0.0015905754304873,0.8821642398834229
0.006132821618621775,0.006361915587619866,0.0015042450584236522,0.884670615196228
0.006018834623031258,0.006226435634519795,0.0014877573486502425,0.8866932988166809
0.005960944373330386,0.0061783341918110685,0.0015076529387579407,0.8877196311950684
0.005840769871550015,0.006043123288564484,0.001412062635445523,0.8898429274559021
0.005771271438754835,0.006008589497939671,0.0014266587607188015,0.8910751342773438
0.005730450826250117,0.005953657852820353,0.0013947905254757516,0.8918004631996155
0.005792143634812601,0.006042070198684291,0.001424860094683919,0.8907090425491333
0.005721779702475978,0.005935505862739786,0.0014319471255239428,0.8919587731361389
0.005672697392329774,0.005862806685238917,0.0013883941876764432,0.8928351402282715
0.005593535155757023,0.005802544297016259,0.0013880874982213566,0.8942620754241943
0.005636707581230127,0.005836938361789602,0.0013895465991766898,0.8934739232063293
0.005667489458964114,0.005858721051754645,0.0014545462114846299,0.8929340839385986
0.005611987121592978,0.005796323225761067,0.001396136164874957,0.8939196467399597
0.005535342681893315,0.005713681933837107,0.001412905535121366,0.8953019380569458
0.005499788408914216,0.005708324799099412,0.001438000461338812,0.8959201574325562
0.005524557769228642,0.005705413945398766,0.0014403239716513547,0.895474910736084
0.005306408529596818,0.0055061091154554095,0.0013548184779844678,0.89938884973526
0.005269643747005562,0.005488519416997164,0.0013446013855775345,0.9000431299209595
