loss_reconstruction,loss_prediction,loss_linearity,lin_dyn_weight
0.008722113595211793,0.008970979692279573,0.0006174446406946505,0.9573728442192078
0.00839189445754718,0.00858331306265722,0.0006082658485063769,0.9589558243751526
0.008680286900896889,0.008896602172873934,0.0005904508721995999,0.9575740098953247
0.009626765156179747,0.010052174991421182,0.0006500410342691391,0.9530986547470093
0.009337571604382098,0.009746668241099122,0.0006313957174086379,0.9544495344161987
0.008774080230097908,0.008977592961448207,0.0006066077827643254,0.9571298956871033
0.008472385755103411,0.008771770286695887,0.0006030256361057657,0.9586251378059387
0.009072144025182676,0.009375487320654434,0.0006420895310266108,0.9557145237922668
0.008502958443555132,0.00873273472618761,0.000598801790403287,0.958429753780365
0.008589357323694884,0.008889524208696374,0.0005945215669139751,0.9580127000808716
0.008563462750931288,0.00881893642186799,0.0005909255433461851,0.9581380486488342
0.009285854974676712,0.009581775554323484,0.0006323545150915735,0.9547237753868103
0.011700767149834148,0.012720115103286968,0.0010521732331266072,0.9433321356773376
0.009754466353578559,0.010205289711002211,0.0007448412067395443,0.9524717926979065
0.008053636120946893,0.008275707266056266,0.0005648720078014247,0.9605728983879089
0.007744306357622386,0.007883925350437854,0.0005463230877430566,0.9620561599731445
0.007621515416178163,0.0077320917137466555,0.0005394860477269135,0.9626464247703552
0.007815736310990981,0.008008879700540776,0.0005373052924830246,0.961713433265686
0.00788855291503524,0.008119281914444696,0.0005501584767397673,0.9613649845123291
0.008068760272724698,0.00826204524203216,0.0005547050477958087,0.9605025053024292
0.008725180607738508,0.00899434916989693,0.0005745614483863885,0.9574227333068848
0.009303144144328765,0.009727633418390483,0.0005992988995107855,0.9546133875846863
0.008500161669379344,0.008787373577721478,0.0005651886360195463,0.9584515690803528
0.008320421648359092,0.00853318799332024,0.0005569282208192324,0.9593002796173096
0.008676182648451655,0.008977114953270467,0.0005846741236621469,0.9576215744018555
0.009058348919407292,0.009500209962444795,0.000616987506907693,0.9557760953903198
