loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.008020510886378762,0.008550053187693009,0.008976283513937734,0.009371742515852956,0.009627140611911864,0.009917565106542825,0.010262643197168806,0.010731965845281428,0.0009750923210823978,0.0013329019337290466,0.0015805048962133099,0.0019260431793502685,0.002421723531954216,0.0029358951305901563,0.0034776867966258567,0.8519382476806641
0.007986937904172273,0.008501625306879229,0.008915486630767282,0.009275700503126138,0.00954604067585685,0.009817036620093516,0.010139275630716522,0.010621579317532806,0.0009507374536961016,0.001288817777778163,0.0015778728293549733,0.0019180329435000115,0.0023790248127196372,0.002892136117223939,0.003463943520880709,0.8525159358978271
0.00787610123843356,0.008381001335201841,0.00882160935538385,0.009144159509276701,0.009415770169059035,0.00966994148312193,0.009991910943278559,0.01046984977393038,0.0009105176134944364,0.001227967799813659,0.0015203822504490714,0.0018532691203584574,0.0023011950155099234,0.002806830744851719,0.003377782505770725,0.8543922305107117
0.007916375641595032,0.008383036557873492,0.008804006498269361,0.00913530292133691,0.009379674970902979,0.009662107069685002,0.009990581839975685,0.0104677853008312,0.0009394055583611482,0.0012552513323899873,0.0015598272459474878,0.0019260530821000688,0.002358579059893435,0.0028726341823736828,0.003471916409754994,0.853739857673645
0.007789944968051481,0.00827646834982766,0.008683051083625768,0.009026679195940294,0.00926481190353933,0.009509887227707037,0.009851433753164529,0.010318508473309604,0.000905899111469988,0.0012165383972001797,0.0014925701876079996,0.0018319187917893985,0.0022739873289660574,0.002778907752398289,0.003379573868681686,0.8558611273765564
0.007924150020160057,0.008431095366526132,0.008839940211989663,0.009213349945617445,0.009512208387105151,0.00982204066583203,0.0102151630001036,0.010721085549203636,0.0010244043148828275,0.0014228036332411397,0.0017570175192873887,0.002182377734368899,0.0027764639393849807,0.003381989813513226,0.004070347299178442,0.8535768389701843
0.007890044778949184,0.008326294255577755,0.008741175285493485,0.00909816359831428,0.00937240724812453,0.009635507704232276,0.009977445784040574,0.01044236022213894,0.0010077311898823139,0.0013452919043274439,0.0016637232994993127,0.002042767517143227,0.0025472270644674396,0.00310453798634436,0.0037522790558410413,0.8541619181632996
0.007720036862687732,0.008185517898312322,0.008601084481987488,0.008919141980935427,0.00916374261030043,0.00941823296474688,0.009773193806510181,0.010228760575605964,0.000929755970885858,0.0012489955358031624,0.001549406357184805,0.001904152989738718,0.002370744027975031,0.0029009500612514187,0.0035076585181233054,0.8570619225502014
0.007630367766789816,0.008104209687171961,0.008488834109972624,0.008825868353097125,0.009076809291085008,0.009325251053479384,0.009651272907000198,0.010132884607973323,0.0009198605073521836,0.0012433569991227352,0.0015305679153513026,0.0018684631370334112,0.002329379108166855,0.0028279805273720713,0.0033940157655513647,0.8585996031761169
0.007591072347654839,0.008029119725580569,0.00843195677405656,0.008757304332473062,0.008983446993811765,0.009245517057200473,0.009551021316236117,0.009993383157935609,0.0008991644463755868,0.0012080710851634392,0.001498143973224091,0.001829633933275637,0.002244721691716801,0.002750067257319235,0.003340595213050393,0.8592798113822937
0.007469394614901205,0.007926432131115435,0.008320970346630622,0.008648819157772193,0.008866598198710869,0.009107535445328914,0.009414090632589578,0.009859855237231914,0.0008312310214446049,0.0011212096602878586,0.001408423232510435,0.0017435606945343692,0.002155327758052534,0.0026461354961700313,0.0032283731632762485,0.861361563205719
0.007406462915555295,0.007856396673504351,0.008242437148134316,0.008554663220639984,0.00877421265499359,0.009026213818126254,0.009321674885171832,0.009767010557129729,0.00082774544605101,0.0011314070109365766,0.0013994016430594705,0.0017276458404581955,0.002164219467828571,0.0026614135012080773,0.0032082647712343066,0.8624452352523804
0.00745747643444524,0.007881299007420588,0.008291077714175086,0.008579840854763583,0.008840429777850206,0.009098120992031162,0.009411439625703125,0.009885101205973513,0.0008638001238356536,0.0011568111910011231,0.0014484932363936396,0.001779454315601776,0.0022014272170335757,0.002702240314748552,0.00327323927522107,0.8615741729736328
0.007345286060300238,0.007776747398103528,0.008175507463790753,0.008465758703573786,0.00872219868179925,0.008937909637236034,0.009251655362270496,0.009672014500556972,0.0008811796077774831,0.0011889878716884238,0.0014453989199616692,0.0017615006578089011,0.002221824595021078,0.00268869551544639,0.0032141013202643155,0.8634982705116272
0.007485882465975353,0.00789377131446042,0.00826703664730695,0.008602250209360411,0.00885270729109093,0.009096220236033301,0.009411647143187346,0.009871191067326349,0.0009628275340354001,0.0013097300059365905,0.001574032687227734,0.0019112515956263751,0.0024190431918560055,0.0029053506952544253,0.0034274576363539453,0.86109459400177
0.007347661395077453,0.0077239594927139155,0.00811767315222358,0.008427112246001208,0.008673788541896576,0.008933637986078808,0.009254008662018311,0.009690595671584711,0.0008809523399831471,0.0011973551019825517,0.0014820901194104441,0.001830216532303428,0.002282863004942133,0.0027802678646664026,0.003348358406964376,0.8634530305862427
0.007254137446859268,0.007644566472130593,0.008038973161066422,0.00834175080863715,0.008578436016434371,0.008796185129620009,0.009099432555111971,0.009515839368606657,0.000838744534988596,0.0011313262198007468,0.0013895489225283215,0.0016947775627627517,0.002104516347450038,0.002565530562139922,0.0031055180788642227,0.8650693893432617
0.00720375163969819,0.007574040088990722,0.007954516033532243,0.008222896844048292,0.008459690198151753,0.008681795457597534,0.008978080794666752,0.009400706369467457,0.0008307112763425718,0.0011110660880302339,0.0013648408530938505,0.0016766786173939303,0.002076799738587755,0.0025494693555815854,0.0030950200979155723,0.865946352481842
0.007098415688696233,0.007495080215561671,0.007873100684548067,0.008161882830388618,0.008359397134997629,0.008591877440812211,0.008868770587323892,0.009268192520446649,0.0007867223278992505,0.0010723338377746669,0.001335083628041977,0.001655783762634804,0.0020557352162972847,0.0024967548672599022,0.003045898736125291,0.8677685260772705
0.007103042195077597,0.007497220634410678,0.007848354035154336,0.008125222341380136,0.008344099698243318,0.00854326732431598,0.008809834402618986,0.009201649503675776,0.0007700650278566662,0.00105160110965622,0.0013082022957428537,0.0016022766755285488,0.0019754320144753663,0.0024129556096864468,0.0029369597232301627,0.8676861524581909
0.007104366661209349,0.00747838141741576,0.00783852659893357,0.008121269113487668,0.008316506751458654,0.008542251767534198,0.008809257336337157,0.009224488618799332,0.0008039304516231171,0.0010910579150774664,0.0013624895602364331,0.0016762310193744975,0.0020542446298129633,0.0025146158606516394,0.0030583521257145237,0.8676659464836121
0.006997631716632883,0.007362160086631775,0.007724813856059052,0.008007942390963686,0.008230044334023088,0.00843910299467318,0.008734953518869099,0.009140122197693848,0.0007767460431263904,0.001046228886077099,0.0013014038642147174,0.001597726350079482,0.001988659255984255,0.0024514633371974484,0.002977045580293193,0.8695116639137268
0.006979738990227482,0.007329090406196286,0.007678954368488556,0.007974223356054288,0.008173707087433297,0.008398609470438074,0.008674354886366462,0.00905358870623489,0.0007991699708832635,0.00107569082793764,0.0013330708699997025,0.0016422812058668748,0.0020206349139863795,0.0024548249689216165,0.0029648409196824737,0.8698270320892334
0.0070763590090252735,0.007420785790340668,0.007804044303468582,0.008111239357628806,0.008364605166093268,0.008628159580808698,0.008973346424825264,0.009410872137305713,0.0009246214659828128,0.0012846613798277947,0.0015727163502563932,0.0019170940612201338,0.002433572355845962,0.0029772044231594613,0.0035218296679182083,0.8681539297103882
0.006993578514241009,0.007309579136797074,0.007666797971083259,0.007961250023809747,0.00818567237870059,0.008424952796814017,0.008726353366366941,0.009119474210522392,0.0008560838246787036,0.0011467292948754548,0.0014090890052292483,0.0017292827831875998,0.0021713038925269637,0.0026402670701946877,0.0031965473961549176,0.8695865869522095
0.006866336902384003,0.007188995925063638,0.007573907293053187,0.007842302768920808,0.008052214327886048,0.008270387060513801,0.008555349767810166,0.008964032326081787,0.0008109500506259375,0.0010872915813617836,0.0013379579366056204,0.0016505919171102119,0.002069238539446484,0.0025356217817425327,0.0030511502565358224,0.871800422668457
0.006813785699682204,0.0071474983836665295,0.007501015669167644,0.00776586788471299,0.007989409335133202,0.00818397356103165,0.008481163508964308,0.008870773930541594,0.0007740006747621077,0.001049402729303949,0.0013087266410139675,0.0016338381201329857,0.0020393640856550196,0.0024750908316185176,0.003024733400204366,0.8727155923843384
0.0068763591775589114,0.007205842661135125,0.007572872595554249,0.007847239202521866,0.008084593908955353,0.00830953023349396,0.0086144689558331,0.009043885451374632,0.000829467580023438,0.0011444096876816316,0.0014014310658178747,0.001722801307385618,0.002200925312560014,0.002707769957556066,0.00327539814491866,0.8716221451759338
0.006870567353335695,0.007178607944286231,0.007533199864405172,0.007811352936707763,0.00799984712693025,0.008239609459634582,0.00855061092762032,0.008973278913032326,0.0008732447657821957,0.0011842446295099226,0.0014430354465338518,0.0017798075019711196,0.0022273828824260823,0.0027122956358824513,0.003277844313519571,0.8717300891876221
0.0068400805267295256,0.007130350032037356,0.007472186949517992,0.007749878146030285,0.007962811866191903,0.008201171834059436,0.008490866598256108,0.008912888259598703,0.000852924834322247,0.0011581034302360282,0.0014195426859538564,0.0017702808860777203,0.002211481459463887,0.0026969022120690907,0.0032718078280338132,0.8722658753395081
0.006830380627452725,0.007122225567748651,0.007463886230080216,0.007756897154881898,0.007966599796556865,0.008209549638157341,0.008492679999332235,0.008897115345354433,0.0008632834229354906,0.0011758748065642637,0.0014938145612526422,0.0018764150927865545,0.0023389701051041733,0.002842931700274599,0.0034246934032199357,0.8724300265312195
0.006721268312046022,0.007020925266373439,0.007371846905059686,0.007634668945262729,0.007854116524911489,0.008081920189086838,0.00834854847252971,0.008769361193131918,0.000813194893626653,0.0010965674431988287,0.0013752063592074296,0.0016917234054619214,0.002110186214198167,0.0025815857003634226,0.003121992107794341,0.8743298649787903
0.006818031723162642,0.007126247963118633,0.0074880326035046815,0.007753975689411163,0.007964959173692197,0.00820484261721473,0.008484094441940487,0.008902836563410583,0.000825229798904573,0.0011375055356760218,0.0014507803890339854,0.0018221705211232406,0.0022743859400452186,0.0027839765830674156,0.0034042958308149267,0.8726433515548706
0.00665475615717295,0.00695814696024564,0.007283369288701401,0.007528840080656187,0.0077513931526078115,0.007925597395158376,0.008217807645950254,0.008602432901610429,0.0008005836953468595,0.0010929929788666543,0.0013562067502777184,0.0016746187526168244,0.002086904938473846,0.002544294821995276,0.0030985460011445313,0.8754984736442566
0.0065660268124757394,0.006850237070711374,0.007188418392179791,0.007455748279488046,0.007652878961980544,0.00787735402784765,0.008167669442968336,0.008567077006755854,0.0008192185883218994,0.0011210123748088927,0.0013561124935344815,0.0016496444654083412,0.002069519159167704,0.002544898351635596,0.0030442204639967844,0.8770484924316406
0.006426715750171981,0.006728869154798462,0.0070642827135143854,0.00729516871549465,0.007531666449625484,0.007732362342803968,0.008012248816514257,0.00840451818724674,0.000748721917821502,0.0010198366191702258,0.0012597485711979947,0.0015253377143883142,0.001927272227878121,0.0023948785682719968,0.0028941937117062835,0.8794891238212585
0.006441702994107196,0.006702849640187992,0.007050427699129188,0.007296802183795055,0.007511028336354779,0.007730312790934887,0.00800955687408094,0.00839687687680376,0.0007833154119475924,0.0010612237339318801,0.0012829226400916424,0.0015684611468202738,0.0019894530927693404,0.0024685606360435484,0.002978847755326165,0.8792300224304199
0.006453641984762266,0.006734688941276434,0.0070576527152799995,0.007316502316632255,0.007508568194779483,0.007706183606526667,0.007981766414160681,0.008360081108330877,0.0007767320958652882,0.0010570131411606616,0.0013136692207168649,0.001643807780913231,0.0020574775433500206,0.00251459050359148,0.003065289065291986,0.879021167755127
0.006401586820142538,0.006688601611439226,0.006994649020308999,0.007251222251039563,0.00745059670221926,0.00765647839014779,0.00789413811883541,0.00827995732376471,0.0007504766662714858,0.0010309494893859933,0.001286556174734024,0.0016007662183206892,0.001970801394595843,0.002402268730179228,0.0029110010750968045,0.8799376487731934
0.006314612661334701,0.006590790098363703,0.006893208256674937,0.007143450350271733,0.007324425444659159,0.007493652292975673,0.0077438278882591815,0.008095347419732347,0.0007199320879448143,0.0009809848378954913,0.0012124265296390964,0.0015096885964324578,0.001869094172360921,0.0022536329749457363,0.0027663257386949325,0.8814603686332703
0.006310176109637977,0.006576465225781656,0.0068996582819957925,0.007138244998374772,0.007337292652539532,0.007558056200393523,0.007831803300364652,0.008212197599587617,0.0007460114737401907,0.0010188378349749328,0.0012721891605894172,0.001586302063782207,0.002003836273043244,0.002472239968551931,0.002996526367535896,0.8815373182296753
0.006325434324541678,0.006598304197041676,0.006912519278550389,0.007193643903290784,0.007410801480514834,0.00764614379265493,0.007941533258868387,0.00836411479245934,0.0008034133411918827,0.001141589476730085,0.0013752644611930206,0.0016681720336478969,0.0021504622467037804,0.0026675225884625407,0.0031730080945323214,0.8812718391418457
0.006300906282269493,0.006549182268304857,0.006877103247225084,0.0071452798466088395,0.007369490068167548,0.00761004388332367,0.00789556323679208,0.00832429337080079,0.0008216288649423757,0.0011438964561932415,0.0013621525130287967,0.0016554114945007093,0.0021380008584020115,0.0026367259120901026,0.0031731730985521066,0.8817017674446106
0.006244213024612128,0.006484763585156463,0.006805493665062619,0.007046691120072246,0.007253720779410918,0.007478270366135671,0.00775836701144273,0.00814336749038311,0.0007773579640771805,0.0010506833022341183,0.0012709649373786617,0.0015551688017869237,0.0019910722970962525,0.0024609907483211673,0.0029708060602146365,0.8827024102210999
0.0063784972008831976,0.006540482348263866,0.006849977163353352,0.007106700544606154,0.00734465231598427,0.007569944447138494,0.007860392723420654,0.008294633738320283,0.0009363147464615327,0.0012388901828916787,0.0014477662779767103,0.0017493655196444355,0.00227480413837465,0.002768033946102316,0.003277199695306996,0.8803427219390869
0.006221854728129175,0.006418226759642463,0.006692788928044766,0.006929665979512212,0.007102317335429015,0.007310442496028412,0.0075541344907147315,0.007914777922911275,0.0007996034253426273,0.0010386154149668386,0.0012677283324175812,0.0015369126554390397,0.0019127829834467635,0.002349889708638994,0.0028506532988765024,0.8830980062484741
0.006123713948936374,0.0063248212138811745,0.006625673315340421,0.006832101890936444,0.007006061879874078,0.007177139984236823,0.007401995506350841,0.007757226500647638,0.0007308196257611718,0.000962926328859546,0.001170298499792112,0.0014309991577558647,0.0017964837138199244,0.002221860340247652,0.0027090457101863643,0.884828507900238
0.006059507444275148,0.006263806226879659,0.006586553161393111,0.006771665630918561,0.006955088499419216,0.007123232093523648,0.007347639888424665,0.007678626211805375,0.0006868690791655872,0.0009202879599549554,0.001155112767811576,0.001422481517298053,0.0017615873880859978,0.0021511796874430045,0.00263456596870615,0.8859672546386719
0.006027227632312562,0.006270758024971895,0.006562167315772085,0.006765067768016648,0.006962741570239918,0.007121242086092631,0.0073437226791975875,0.007691161399738556,0.0006833645016557038,0.000934848378754224,0.001175679467141829,0.0014531327342545545,0.001829622566750154,0.002234066280250999,0.0027302027350724345,0.8865320682525635
0.005990633797464949,0.006209987286566083,0.0065134478689042805,0.00672046526614263,0.006901047722458438,0.007086847782737077,0.0073105487357887754,0.00763428539338738,0.0007021140746195308,0.0009537333559859481,0.0011811457887944147,0.00147361812943762,0.0018631049140234186,0.0022934762453691725,0.002768980039390249,0.887180745601654
0.005897611253252034,0.0061176685722990065,0.0064223042642227324,0.0066287692096899655,0.006806723226601828,0.0069928622607028845,0.0072256449998829905,0.007571699583169186,0.0006746870694487585,0.0009342414982340954,0.00115135455447616,0.0014152618733419713,0.001786818705273397,0.0022056698171980054,0.0026941242141755744,0.888831377029419
0.005882256453612236,0.006092634616476117,0.006381229368925897,0.006604954053456534,0.006764666204299991,0.006945713130311934,0.007196611527240638,0.007511634081100374,0.0006780047709693009,0.0009234822697009302,0.0011354397737769165,0.0014167027805088346,0.001790005312323169,0.0021896167109510313,0.002679933371768656,0.8891054391860962
0.0059495519852949316,0.006152021418316196,0.006451190200317588,0.006646377385064006,0.006826991153887225,0.007003246503646927,0.007228531846494386,0.00759442120489448,0.0007231138006906317,0.0009697588869317212,0.0012026839058607917,0.0014904568768310225,0.001875237990108002,0.0023087426016627738,0.0028170280258864263,0.8879153728485107
0.005987376688669125,0.006166754517491016,0.006462708617300297,0.006680141966350954,0.006870004900978872,0.007031320231129424,0.0072745470537079705,0.007626027230060462,0.0007599596925054737,0.0010159941308626823,0.0012782817624935798,0.0016074624602441434,0.0020112521143674047,0.002471658775601724,0.0030172474556900437,0.8872427940368652
0.005946886889097165,0.0061318113948359634,0.006427274373444644,0.006653311296745583,0.006831178239700369,0.007020442714594831,0.007272903094388018,0.007618547950930869,0.0007274223961914429,0.0010099044195078439,0.0013029794224384257,0.0016470608197980457,0.0020730822149551274,0.0025297814860990153,0.003094978863843764,0.8879598379135132
0.005860224406325857,0.00606041755339112,0.006339748956338324,0.006544093496671028,0.00672486748558905,0.006918554419419581,0.007163682830855501,0.007513721954541575,0.0007087801993896665,0.000978546547593693,0.0012523692101240158,0.0015659935345954767,0.0019609441823931254,0.0024154435993746074,0.002947823758478518,0.8895001411437988
0.005907662570326015,0.006090098499047636,0.006390965561874788,0.006604787913035062,0.006785835686958197,0.006979227833675616,0.007238717101238392,0.0075970194054773765,0.0007833420465189198,0.0010558009649366642,0.0013402406264234473,0.0017075994425149077,0.002133521441407878,0.0026050004669110785,0.0031533320945521396,0.8886634707450867
0.005885874407886456,0.006051330780140077,0.0063365994780151935,0.006545795731070869,0.006718817152559556,0.006906023576404109,0.007153228396919841,0.0074920075108306575,0.0007675743414095356,0.0010347144703321185,0.0012773702843020662,0.0016000329846083516,0.00201738347057943,0.0024781886839405055,0.0029841919790213355,0.8890538811683655
0.005806279741227627,0.005973755109189737,0.006253343644968989,0.0064712977921119845,0.006649937739075234,0.006848920460301216,0.007085805393830694,0.007475384382487146,0.000747535047858251,0.0010143957912972078,0.001271167807030156,0.0015963283251431654,0.002020765251483179,0.0024920614254394366,0.0030284175668099916,0.8904608488082886
0.0056981391069614125,0.005882469331375277,0.006147762014207615,0.00632132181916574,0.006485547451459198,0.006645977301429016,0.00686783750450571,0.007175855278366744,0.0006781044438079952,0.0009246895509938198,0.0011378790418106297,0.0013945348673697674,0.0017432409417047245,0.002146430258397703,0.0026120741334226395,0.8923904299736023
0.00571334490251511,0.005875691992265207,0.006172908707098528,0.006360591054966153,0.006540244451476268,0.00671173948731888,0.0069634906220115,0.007321928446541732,0.0007321532044296312,0.001003794932756761,0.0012470474673642053,0.001556606965785476,0.0019759616692258852,0.0024212583347603127,0.002953573386576842,0.8921141028404236
0.005612089087314879,0.005777115221778151,0.006035083497212792,0.006233435186874184,0.006382521801324003,0.0065743058267667236,0.006777998488960844,0.007109526396801175,0.0006990152928564283,0.0009329266507517208,0.001152075805171371,0.0014071588062678122,0.0017743907254251967,0.002179142413817672,0.002644279887680253,0.8939181566238403
0.005560217651002335,0.005726980500751071,0.005999687655204876,0.006197019056840377,0.00637616816694889,0.00654348363780012,0.006764675144996707,0.007107272101973845,0.0006786146850296946,0.0009244574315419502,0.0011437977529334701,0.001431284097308663,0.0018228104908759345,0.002243942792467798,0.0027062383740638642,0.8948461413383484
0.005528398122174371,0.005673373779062471,0.005943905649963854,0.006121845849435337,0.006301170918676588,0.006477529206861952,0.006682519840471672,0.0070286451716615695,0.0006793147799643603,0.0009137417023581286,0.0011188949662125874,0.0013921720913363626,0.0017406465680109531,0.0021242139490967246,0.0025925837432093893,0.8954122066497803
0.005527349433827179,0.005674087549700882,0.005938613685694608,0.00610378121687507,0.006252322674600364,0.006430425788417007,0.006637279538795201,0.006936330320658507,0.0006678751760761344,0.000894461714534045,0.00110237841942796,0.0013477573453476936,0.0016815402629700574,0.002081484128078226,0.0025319433949812496,0.8954313397407532
0.005435915182184691,0.005586934335504718,0.005845409415988408,0.006007489998533268,0.0061636107537882895,0.006309567321631242,0.006510845614402784,0.0068134147761646745,0.0006324954431265692,0.0008539676346411609,0.001054201031147631,0.0012850683872346524,0.0016304151716356728,0.002006276936492936,0.00245810601897914,0.8970709443092346
0.005412015247688651,0.005550955125579128,0.005810639257182176,0.005980600165799009,0.006127844284279178,0.006282077764822578,0.006478659382171502,0.00679384769012631,0.0006365326292787738,0.0008695595474405723,0.0010676771477617399,0.0013145418668335134,0.0016689805257501023,0.0020593716189114732,0.002513461808363597,0.8974969983100891
0.005452019719388148,0.005579043428103129,0.005824092672730134,0.005989142570030007,0.006129960183944766,0.00629577064754987,0.006477533581883016,0.006781892904930243,0.0006624206828473995,0.0008652155240527307,0.0010740758769640618,0.001324402757917189,0.001656952314705961,0.0020328793775051934,0.0024833312904092198,0.8967844843864441
0.005428274942292308,0.005571507855697914,0.005834098200404684,0.006003338233991103,0.006167721427249587,0.006337253819611739,0.006554842978615552,0.006863826759134479,0.0006809676699465774,0.0009462900917588259,0.0011519366712231026,0.0014220453874029294,0.0018134527272146558,0.002245489164233609,0.002707918873840711,0.8972049355506897
0.0053545562490845975,0.005503118625192931,0.005769928391734357,0.005924118588669132,0.006095819772293271,0.006251779625110755,0.006454010347926657,0.0067766939951514555,0.0006562025985533139,0.0009052069487696144,0.001120356571318124,0.0013918285117004857,0.0017726319895348564,0.002171140081352658,0.0026254297506929647,0.8985270857810974
0.005353603580094849,0.0055042765758655686,0.005763802393919691,0.005966610433878722,0.006144287203899538,0.006356787189891443,0.006603992747939396,0.006962841553519471,0.0007176139012530998,0.0010005098626469121,0.0011977289367454621,0.0014567702532015264,0.001921017439126567,0.00237947890052089,0.0028405408139782723,0.8985430598258972
0.005309216320351619,0.005425510668393338,0.005699862665198869,0.0058797952803698456,0.0060684664883597535,0.006270021591523681,0.0065170040485834834,0.006858289171549608,0.0007173660703580387,0.0009839593034601372,0.0011870706140342786,0.001465435704899958,0.0019083991496249883,0.0023495153269984504,0.002841243441357757,0.8993500471115112
0.005290334795912107,0.0054194256964356004,0.005663329774281794,0.005825821433203791,0.005975731043301849,0.006146933509645237,0.006347429722246498,0.006666424097838225,0.0006340000182641075,0.0008546000058050911,0.001045322421348657,0.0013020691132605677,0.0016516067050021104,0.0020365869607588257,0.0024851179057700868,0.8996826410293579
0.005246560774455067,0.005353205332450995,0.0056157193450815344,0.005774415156455955,0.005936321485724915,0.006084402246708019,0.0063057584393305405,0.006595595868348273,0.0006558157390717304,0.0008883286681440142,0.0010793877765536309,0.0013211896962890721,0.001667808687395921,0.002077921688155293,0.0025052514566917612,0.9004656076431274
0.0052396114959510085,0.0053311626367296035,0.00559040871433136,0.0057540992945934386,0.005895762978378771,0.00606929881103111,0.006280638468185258,0.0065870514421752,0.0006646557745558244,0.000891916208621428,0.0010991752875172329,0.0013687017753168389,0.001742476519661319,0.0021636101257319403,0.002629043131765693,0.900596559047699
0.005198906855312762,0.005286180862674007,0.005555824092542282,0.0057111707399991225,0.005849460489822157,0.00602063263706888,0.006236675913486416,0.0065282271616788025,0.0006541352022928421,0.0008999348878358752,0.0011089376151963116,0.001383679289910127,0.0017478382446950533,0.0021602056418805814,0.002605443819103016,0.9013264775276184
0.005199312735411655,0.005311024239167622,0.0055619128023333825,0.00570849085897709,0.005879749121890726,0.006039373887709094,0.006244935913118047,0.006535185286493012,0.0006677490078941338,0.0009125931564756114,0.0011485970356448331,0.0014298288559271431,0.0018122779575461892,0.002234393607837584,0.002677010386078446,0.901322066783905
0.005250486557807786,0.005368746751888031,0.005607375969188382,0.005766218383906265,0.005926908407147083,0.006095845806678939,0.006338306614244827,0.006654079830405688,0.0006980909815415589,0.0009721779186115521,0.0012049570177942012,0.0014862605982055568,0.0019126674191718952,0.0023687780304789945,0.0028616647803622864,0.9004159569740295
0.005214402801749181,0.005325830840703213,0.005585173836059442,0.005736587996836062,0.005900881677765637,0.0060725536209967,0.0063102839069334345,0.006633413394894263,0.0007183172172468519,0.0010110490726501452,0.0012296756811013528,0.0015249368392859244,0.0019542556067909857,0.0024167104426658513,0.0028809917419647126,0.9010493159294128
0.005138786290129427,0.005255705454333463,0.005512265148588303,0.005656772962322942,0.0058163131527627756,0.005987667430330206,0.0062044215222400445,0.0065401867784634984,0.000668183400574758,0.0009273910274108251,0.0011327106649877648,0.0013988506086546966,0.0017779893922283995,0.002207318022345453,0.002677266558111717,0.9024100303649902
0.0050641702444164036,0.0052036459548304775,0.005434659128437941,0.005600491226321519,0.0057516098775044835,0.005925511370604287,0.006138524970020911,0.006456840785866233,0.0006448730506529712,0.0009112535514915832,0.0011109152319605904,0.0013875611176595141,0.0017971144970318283,0.0022188412232531443,0.002690714708080998,0.9037567973136902
0.0050438056665438194,0.005157601600042497,0.0053926653633214,0.005558441609445244,0.005732397022672775,0.005905992670693382,0.006144448412387861,0.00647852138838784,0.0006769762550063607,0.0009752750672675945,0.0011521599917148902,0.0013967860954177099,0.0018333274758223332,0.002298859634784737,0.0027376634554830866,0.9041261672973633
0.005028998496180231,0.005154079489836387,0.005371778450831018,0.005537133967434918,0.0056794554396510525,0.0058598316528580404,0.006102428382093256,0.006411493988550873,0.000658774497269681,0.0009336973217500982,0.0011411123310124834,0.0014036621120742676,0.0018060763513901418,0.0022754168068921123,0.002757827857327381,0.9043958187103271
0.004970476147326756,0.005073721310506364,0.005305243832896454,0.005447699114529773,0.005602566080061273,0.005750429274056496,0.005958998133036424,0.006236426898526022,0.0006261526331029556,0.0008667236839982396,0.0010632461702030918,0.0013135820526868004,0.0016821383464115638,0.002085606637175637,0.002511510759692401,0.9054532051086426
0.004862313289571591,0.004979773066461287,0.005200715854713813,0.005338085676082457,0.0054761403287299955,0.0056371876185991945,0.005826737874686116,0.006118830456476822,0.0005747248076830648,0.0007901330312293788,0.0009692308376935194,0.0011986879537803957,0.0015451289575409005,0.0019434269781064505,0.0023419888219749084,0.9074052572250366
0.00483704427984678,0.00495027818964788,0.005177756657303383,0.005316841236067942,0.005447160991956088,0.005620389012776642,0.005823515390707587,0.00611369320338824,0.0005522509334414495,0.0007744639986492568,0.0009657137754439104,0.0012035051360726357,0.0015320089178454594,0.0019174128444708557,0.002340768834557196,0.9078618884086609
0.004863054126889918,0.004960686349708223,0.005183010029070305,0.0053130879295795455,0.005450242486867038,0.005593439209140109,0.005796053594210333,0.006080601131073152,0.0005703313257357087,0.0007828186689452692,0.0009711195460774682,0.001214426472431883,0.00155153676666796,0.001914144802826021,0.0023622703735374844,0.9073954224586487
0.004903470989166185,0.00500139806808446,0.005211741464707988,0.005354775583703912,0.005493084022693762,0.005647051459811753,0.005860832674736125,0.006177064475387034,0.000600845029307937,0.0008407015848892305,0.0010288868525915274,0.0012987920694579982,0.0016787401102608703,0.002080124171344118,0.002565147205936387,0.9066689610481262
0.0048477163798605356,0.0049502850833163916,0.0051621444698937416,0.005292160317351922,0.0054166470011476715,0.005563050618878117,0.005767419869048828,0.006045358931576764,0.0005754040510265113,0.0007903272028924641,0.0009903615052099983,0.0012544706877734926,0.0016116791326389569,0.0019953124501087046,0.0024513748107534467,0.907673716545105
0.00484022315064765,0.004935283211345223,0.005153800035365904,0.00530273817002974,0.005437919592817223,0.005609692582979748,0.0058319153558926955,0.006148815977854359,0.0006234464012964406,0.0008671707332585797,0.0010722084579243,0.0013375713430370144,0.0017320786587116293,0.0021647872735655266,0.0026455774527005477,0.907807469367981
0.004795314135462647,0.004866895987730636,0.005086083499470142,0.005209757186949052,0.0053418985420605955,0.005496695783202495,0.005701264959794504,0.005993731289800972,0.0006149700874155419,0.0008531062691300004,0.0010385064226308657,0.0013003541558027668,0.0016699093986641278,0.002058283163090346,0.002519446501025447,0.9086245894432068
0.004787269935187467,0.004854211833340552,0.005067642655236151,0.0051741708759908325,0.00531969607779474,0.005457483683571671,0.005649015663649498,0.0059416952759328515,0.0006398952544136883,0.0008557554660521774,0.001036524170576924,0.001267409589304667,0.0016298803516509959,0.002025151864848153,0.002453750093476941,0.9087716341018677
