loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_prediction_5,loss_prediction_6,loss_prediction_7,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,loss_linearity_5,loss_linearity_6,loss_linearity_7,lin_dyn_weight
0.0033746719669224537,0.00335236586354397,0.0034338527983085875,0.0035011165119983533,0.0035918441083696152,0.003714632977941622,0.003892532432520831,0.00411018347399002,0.0007054529444436834,0.0009655947674705525,0.0010197306171009436,0.0012174202806570313,0.00166555942860918,0.0020588545975360004,0.0024256039711863103,0.9347894787788391
0.003335079529106316,0.003329277344625004,0.003393113630688953,0.0034370544131356057,0.0035146075291465025,0.0036237678744576196,0.0037758002001227753,0.003987070193094035,0.0006857952253535541,0.0009861248165920929,0.0009459221616437539,0.001138792385783059,0.0016546563743942916,0.0019997257312841287,0.0023479653817134274,0.9355267286300659
0.0032227688501918258,0.003191061297851781,0.0032569254588599157,0.0032913602336689276,0.0033584648210191565,0.003439366935379176,0.0035883729681623505,0.0037830665782846587,0.0005428309875355425,0.0007322900862705828,0.0007990517418342407,0.0010323607209154252,0.001402201477174807,0.001710692549795414,0.0021123780984970857,0.9376249313354492
0.003159190387612441,0.0031324693926857777,0.003203700204389264,0.0032411631359797136,0.003312160024538586,0.0033908241049007133,0.0035135785939316155,0.0036740271706974465,0.0004940894796114779,0.0006786653458419874,0.0007736088827202215,0.0009675650904425467,0.001332430563465714,0.0016513234361855672,0.001957784274511466,0.9388145804405212
0.003127906651170266,0.003106284407453505,0.003162408605067417,0.003201350805534658,0.0032606992707509383,0.0033456705234668873,0.003462953657313228,0.0036282189090043205,0.00048734177725533846,0.0006573453987713414,0.000746530286892496,0.0009299089153758203,0.0012577068004192729,0.0015383977367721424,0.001882937132860675,0.9394009113311768
0.003145938584587289,0.0031234956826224473,0.0031914271514624456,0.003227600936937814,0.003287996100857603,0.0033703221466003445,0.0034644655507020277,0.003623405279535236,0.00046055311876465175,0.0006228478465492677,0.000726581605696919,0.0009021381160827599,0.001220875841123287,0.001539692182332177,0.0018387607778563644,0.9390655159950256
0.003116262040449062,0.0030900829769545534,0.0031504074431429004,0.0031837847196694575,0.0032331346462069937,0.003309335072935631,0.0033987999815330763,0.0035305826150207006,0.00043828207184168626,0.0006007871700306533,0.0006978992071717677,0.0008830774475127359,0.0011720534890689433,0.0014421172703456397,0.001747452978182722,0.9396188259124756
0.0031173354993113364,0.003088536146112564,0.003147599512479121,0.0031854177564884277,0.0032380620136806862,0.00333828518436814,0.0034515107997539467,0.003629675214037751,0.0005320990106925018,0.000715498142069839,0.000769587731622285,0.0009587402954095542,0.00130233907012225,0.0016092491947641277,0.001988919209751617,0.9396035671234131
0.0031396958447039527,0.003119299831715497,0.003179838796858033,0.003217605611792317,0.0032858454443589606,0.0033827148528412137,0.0035295708286842515,0.00372429853085717,0.0005891764589808004,0.0007915224691834112,0.000832972658001614,0.0010439364791468338,0.0014206698772682486,0.0017331324179064144,0.002112188158864124,0.9391829371452332
0.003124330890512326,0.0031013587809572314,0.003170230440318785,0.003217128252842611,0.003275423815555444,0.0033647882516938026,0.0034651200528498047,0.0036100532094436866,0.0005139601539180736,0.0006994264808668432,0.000793840943738467,0.0009726006449874403,0.0013117560533562093,0.0016389515639756264,0.0019389337085513555,0.9394722580909729
0.0030774757440079643,0.003055816597810097,0.0031089917176500316,0.003150345741297661,0.003221961667742392,0.003317379913847856,0.0034266568820685247,0.0035871096105888635,0.0005122489596933428,0.0006944273137534508,0.0007886134338900698,0.0009828867070903681,0.001335701288699301,0.0016667042918478198,0.0019511099189820915,0.9403494000434875
0.003128196369787609,0.003120145688353966,0.0031877648022640434,0.0032364811484861854,0.0033209941629006806,0.003429838914662499,0.0035634956676951963,0.0037454673336812542,0.0005514509684283926,0.0007671148368856723,0.0008787562286713307,0.0010828802550230364,0.0014684525352937205,0.0018519740953088209,0.002159168934982634,0.939399778842926
0.0031198760339369376,0.0031033536500802345,0.003167673285661723,0.0032360134000328656,0.003335233373874767,0.003462066528973756,0.0036358484314748334,0.0038452095957316134,0.0005914599716236896,0.0008215624958226576,0.0008475994145629382,0.0010286810842377169,0.0014560724348331542,0.0018075306896709834,0.00206095637496473,0.9395571947097778
0.0031156471039886628,0.0031163748717468595,0.0031965798651329195,0.0032831313157523118,0.0033909516377681834,0.0035478107706464904,0.003736813642360546,0.0039560237592117554,0.0006323466714007485,0.000926982847227392,0.0009356999211640471,0.0010800579945346722,0.0016090125265697437,0.0020040758380584847,0.0022678065656210836,0.939630925655365
0.00307575958570848,0.003070877316824916,0.0031293100203929926,0.0031824128595666855,0.0032594058223645696,0.0033572172275697343,0.0034881705637732742,0.0036647379799724026,0.0005682545594921216,0.0007822051920272686,0.0008038137095544474,0.000979799461184126,0.0013786030676128085,0.0016955315966397423,0.002008735577917661,0.9403794407844543
0.00300617822969602,0.0030063935652726425,0.0030561026424069195,0.0031210283538709183,0.0031885949173559645,0.003287749872966246,0.003406790119630319,0.003554515523039532,0.000530074379384919,0.0007221748337450654,0.0007529358495566179,0.0009403101736146593,0.0013090917106830713,0.0015827234106934834,0.0018407631690554346,0.9416839480400085
0.0030249946365001226,0.0030146962288854903,0.003083204758990092,0.0031470698188451004,0.003224628278201678,0.0033420835229684208,0.003492760816306779,0.003682364109489653,0.000580313688877857,0.0007982117001606961,0.0008484307858428169,0.0010579332188775242,0.0014734290289357055,0.0018333347156794385,0.002149603367855252,0.9413324594497681
0.0030064542748046543,0.0030043811709792524,0.0030743666670539163,0.00313958826440352,0.0032316609665199564,0.003354551161479468,0.0035226133184802252,0.0037225134194097936,0.0005788068026805968,0.0008217206463117391,0.0008668491353440766,0.0010946453859408698,0.0015506750417979879,0.001915723775272016,0.0021998584621683113,0.9416830539703369
0.0030603747247320034,0.0030555552053531812,0.0031093961085735347,0.003163848438547918,0.0032448211528034723,0.0033477466239873006,0.0034861214584373064,0.0036485535352920443,0.0005393090911886909,0.0007315337450967894,0.0008293427878156655,0.0010416433114796776,0.0013858761939436498,0.001708853892003647,0.0020331474039891754,0.9406748414039612
0.002913751073263159,0.002890849432058206,0.0029384727279345197,0.0029658235107808805,0.0030093928278495967,0.0030721511077198517,0.003161563049462508,0.00328347023187663,0.000454587254184063,0.0005936207368919745,0.0006646420323738345,0.0008194125668217839,0.00105660118551467,0.001296873513596628,0.001581999722253594,0.9434344172477722
0.0028791052754968405,0.0028632522005625446,0.0029160807630429766,0.002949040992693468,0.003005473857576197,0.0030905751116348038,0.0032009476287798446,0.003358403447802219,0.00040876688216170075,0.0005450877119545583,0.0006452307587972393,0.0008316446152148825,0.0011238878335715946,0.0013996832511742106,0.001720192652158063,0.9440811276435852
0.0029855945591284873,0.002975354908090649,0.003023798706053885,0.003068213606322253,0.0031292642582747268,0.003206317861774554,0.0033195143371118037,0.003471759199995786,0.0004774277430868109,0.0006387733619170959,0.0007313419327842266,0.0009040632514088643,0.0012197363080601099,0.001547430168448474,0.0018452643294527074,0.9420771598815918
0.0029922759500630074,0.0030065486903744516,0.0030716126991642847,0.003137765982837388,0.0032250086566815873,0.0033456242470829576,0.003501421642122847,0.00370017892684198,0.0005424976132509082,0.0007743332328067886,0.000846900218338878,0.0010184669133388635,0.001427354222094571,0.001836969355992998,0.0021616903368872824,0.9419484734535217
0.00299761127131781,0.0029932204771924904,0.0030549249113208114,0.0030951515843571234,0.003160432535490203,0.003256393083518603,0.003371733585090348,0.003529295962466937,0.0005345638527813985,0.0007521627527294737,0.0008462594025564515,0.0010256574059576298,0.0013909928726427482,0.0017547243434672404,0.0020721535966653215,0.9418556690216064
0.0029277298085215917,0.0029343448253191682,0.003000814776227932,0.0030564901955199963,0.003143653604719374,0.00324233367236375,0.003387539944163075,0.0035591505041427485,0.0005703756610803331,0.0008005091130281939,0.0008456385484347841,0.0010592013572402273,0.0014667330391278572,0.00178730992932713,0.0020738778453985047,0.9431624412536621
0.002839123084200452,0.002831797030839053,0.002888268332690101,0.0029374186137709956,0.003006592914712951,0.003082065163838743,0.0031952174374150107,0.0033517010008245205,0.0004881826461440184,0.0006895222660367336,0.0007553962106355513,0.0009293976337068811,0.0013079077444393627,0.0016291833598706055,0.0018894249918284239,0.9448325037956238
0.002842685151907932,0.002831713855266571,0.0028974374085163025,0.0029508120408563905,0.0030254991342523684,0.0031328678507395466,0.003279386159747538,0.003444690488103263,0.0005184354517696683,0.0007140582358395612,0.0007875225798349188,0.0009806177707432898,0.0013341749456996469,0.0016720866941241704,0.0019965941895439166,0.9447693824768066
0.002817073042162691,0.002812196675575141,0.0028695302454108743,0.0028965778197302962,0.0029510784204359406,0.003026115520534291,0.003120590415265825,0.003264228608271088,0.0005223746057160776,0.0006791637163069915,0.0007526463186148843,0.000927959341769066,0.0012139264795214238,0.0014779438851056275,0.0017792974695914523,0.9452509880065918
0.00286323135038242,0.0028642631490222534,0.002930827007349894,0.002970808782059737,0.00302754434872958,0.0031174683059104766,0.0032394434391248106,0.003410706892358735,0.0004957508433748175,0.0006757761969510152,0.0007532429351449414,0.0009380408547040991,0.0012947396459904584,0.0015993548914639637,0.00188943606359188,0.9443816542625427
0.00280423572628762,0.0027941847113447157,0.0028420675056751326,0.0028666192734683,0.002907912543526402,0.0029656754198299114,0.0030514109265121947,0.003159616418458797,0.0004193262971611537,0.0005674444276977469,0.0006655981579187141,0.0008335127090715399,0.0011016986674632287,0.0013684628562694446,0.0016531590748615939,0.9454998970031738
0.002829054338694472,0.002822778720145274,0.002886568596868804,0.0029384031666047647,0.0030296934298192613,0.003129648469915294,0.0032792562662752388,0.003440032939517538,0.0005206703631715341,0.0007295438260943801,0.0007890123472570972,0.00097687404402077,0.0013999611415244915,0.0016975838214359701,0.001928444367265862,0.9450240731239319
0.0027750970025920006,0.0027867759719039454,0.002870479042983617,0.002935560910589366,0.003018982863988138,0.003123540112667212,0.0032503988305326264,0.0034155342941131657,0.0005358976628694068,0.0007557886781214864,0.000775194202584249,0.0009385099302136939,0.001352974076313202,0.001677454857513158,0.0018666804790095448,0.9460414052009583
0.0028533938928798895,0.002858445216409285,0.002930180868917844,0.003004416923731666,0.0031039919240105434,0.0032122123547475346,0.0033419078021539182,0.0035085298497267445,0.0005951189846803845,0.0008624024212561071,0.000888739019531995,0.0010813679897323603,0.0015622666463105366,0.0019261077974581156,0.002170859204498606,0.9445713758468628
0.0029032192909494293,0.0029053774094742156,0.0029671697780138716,0.0030211822477856066,0.0031020311143261817,0.003201112813419766,0.003330811281196196,0.0035034029873131905,0.0006016981505760641,0.0008352850980881088,0.000864718338907367,0.0010811195592787932,0.0015003864035662577,0.0017971144393337294,0.0021074225505193075,0.943632960319519
0.002896890378955388,0.0028915278738998003,0.0029340148172795973,0.0029651835886918333,0.003023390502038628,0.0030956057913174933,0.003200363528347176,0.003355093852237419,0.000538917505166647,0.0007156888531012969,0.0008065049301343735,0.0009798580310260406,0.0013001978792475933,0.0016269256470580694,0.001962403620684187,0.943748950958252
0.0027742200369573504,0.0027631129078592113,0.0028090047013478647,0.0028346638662445824,0.0028889920399445875,0.0029544988339798217,0.0030399473026545363,0.003161146012620894,0.00045728814264489744,0.0005910947097321151,0.0006883188241760338,0.0008416280702308372,0.001106201552531936,0.0013713119745956928,0.0016367316597238534,0.9460592269897461
0.0026700935172864083,0.0026725510154107603,0.0027274454834083917,0.0027611504876453065,0.0028092958911099418,0.002874099483293315,0.002954013259322555,0.003079427021119731,0.0003915478986521763,0.0005232130801336532,0.0006048834158314599,0.0007661577596357374,0.001030746528797278,0.001274327682927,0.0015400886084094192,0.9480264782905579
0.002612150545460909,0.002615855769677596,0.002666536768779209,0.0026866988576823214,0.0027303414688969302,0.002784930756597808,0.0028758567641881177,0.002992066274387668,0.0003760649126512234,0.0005148208797329202,0.0005995087447867851,0.0007441941140727563,0.000998731091091729,0.001258830514796053,0.00150454824395252,0.949124276638031
0.002604830331836987,0.0026021502385235795,0.002652958883380248,0.002695180796814286,0.002754794803733376,0.0028443350359446274,0.0029577188419573235,0.0031261696934900703,0.00041506668232908154,0.0005698136762662568,0.0006062211377878583,0.0007821607707626491,0.0011018454426466816,0.0013415795534548133,0.0016083857452227211,0.9492626190185547
0.002639532119650331,0.0026447707379506492,0.0027012896808710964,0.0027506044165855306,0.002818885084354516,0.0029258178741442234,0.0030673480294770264,0.0032585880922950078,0.0004966095911483171,0.0007062531104593566,0.0007042418475504275,0.0008962954247138316,0.001287277213451437,0.0015756375786631998,0.0019145804447959168,0.9486047029495239
0.0027028801849406678,0.0027345809646527777,0.002802578550496888,0.0028443663534692644,0.002895460684191097,0.0029795735472380514,0.0030800704176377766,0.003235112366451559,0.000523076739212379,0.0007215634543411057,0.0007467076458312847,0.0008951470889276527,0.0012525123001549782,0.0015793762423775414,0.0018434314214019261,0.9474074840545654
0.0027457689162444085,0.002749102743286075,0.0027962337665084235,0.0028349757144346785,0.0028941030654843006,0.0029672568770570786,0.0030661128963083532,0.0031979579992767937,0.0004764275562632766,0.0006422994940569907,0.0007285069887485568,0.0009147690941488703,0.001215941171704318,0.0015044590878466565,0.001813941235694821,0.9466010928153992
0.002704398520134063,0.0027008544039043916,0.0027435760681677347,0.002777766662113594,0.002829313892808426,0.002888077515042591,0.0029757210175798397,0.0030966256052155287,0.00046561208494032676,0.0006279687331330896,0.0006970923895687366,0.0008623082648573901,0.0011556921620862652,0.0014022326454369708,0.0016388954312512368,0.9473855495452881
0.002663422639792164,0.0026595471884666468,0.00270282387833804,0.002735350032647451,0.002785824590459817,0.00284785855599124,0.0029412764917921136,0.0030774780044250617,0.0005005712937626373,0.000686422440690625,0.0007156676289810476,0.0008646263932238524,0.0011702094829142695,0.0014507396905510514,0.001685882820073603,0.9481552243232727
0.0026297800576859953,0.002630388478337715,0.0026786163248598374,0.0027120427225374613,0.00275158478254421,0.0028112719682129948,0.0029142220714678266,0.0030488613905128004,0.0004701198727795572,0.000644444224898161,0.0006841538549222127,0.0008273782660112236,0.001119643520024489,0.0013764081917928927,0.001651575532977027,0.9487972855567932
0.002649880802378008,0.0026464615982991677,0.0026899722639960474,0.0027193373777850307,0.0027743114415643994,0.002830988612740931,0.0029245174743912435,0.0030429875810539684,0.0004608356544390471,0.0006092182567550077,0.0006807159977378669,0.0008564356532612633,0.0011411409674569814,0.0013993618972223214,0.0016734109156661564,0.9484149813652039
0.002633218826594377,0.0026358403917715605,0.0026895809956271237,0.0027278126389892014,0.0027812895173777636,0.0028563446393518738,0.00294876718761945,0.003075154767895387,0.00046424710188650524,0.0006310496585888894,0.0006667310255971621,0.0008292493620504836,0.0011450048454532318,0.0013676303648938635,0.0015933946903907892,0.9487285614013672
0.0026232222648594618,0.00262674922343055,0.0026908290456441114,0.0027436171090763424,0.002823521535504948,0.002928518471292374,0.0030686821976695397,0.0032463948107528365,0.00046635050144711325,0.0006586259974147936,0.0007078030946278813,0.0008536467667330395,0.0012364204132597053,0.0015435708417033506,0.0017926676995324768,0.9489158987998962
0.0026724215512248604,0.0026775807694152548,0.0027282562119390827,0.0027691822210546293,0.0028244735340678733,0.0029003710934409387,0.003009654890106182,0.0031423696464159675,0.00047869456819061077,0.0006417058630899749,0.000697732373118802,0.0008874977584489267,0.001227415610819754,0.0014782565586293989,0.0017572979571341665,0.9479852318763733
0.0025667517566708505,0.0025699884439457947,0.0026224863775049395,0.002670663595199585,0.002734960138998449,0.0028200328851789736,0.00292325114661997,0.003048830963545777,0.00047476640134196894,0.0006492652384695982,0.0007012091423400525,0.0008641110491697435,0.0011833693242634987,0.0014423578513491435,0.001683703379749449,0.9499862790107727
0.002475526747497595,0.002480244785798118,0.002532927566505843,0.0025692872364412654,0.0026292531678973625,0.00270347190073845,0.0028008651477519912,0.0029353765551289324,0.000396690616754169,0.0005344938358248083,0.0005735454002163226,0.0007201410986809217,0.0009929008035597577,0.0012076758067766423,0.0014200560522801948,0.951718270778656
0.0025657995956752336,0.002569016666223706,0.002610397682547168,0.0026480907266990907,0.002689438246767529,0.0027567620730962017,0.002850148744053311,0.002965797606843088,0.0004000689244832254,0.0005391605511959955,0.0005984966213554646,0.0007480814921283962,0.0010370706048126173,0.0012696100900620724,0.0014908731648516575,0.9500045776367188
0.0025095537370729325,0.002520749712933595,0.0025679441112460514,0.0026124354012887485,0.002671501354035304,0.002743262052536011,0.002838401947960709,0.0029628674264508066,0.0004110561818611943,0.0005615206184461462,0.0005932426211809871,0.0007503023320928166,0.0010376881024100966,0.0012652477393748382,0.001504519134007319,0.9510714411735535
0.0025282226308477847,0.002534580815219719,0.002583385514791566,0.0026289763123499422,0.002686628350605467,0.0027713207383749864,0.0029026009844810474,0.0030579686516061778,0.0004419163358632964,0.0006165297212775307,0.0006560041710282817,0.0008203574321436561,0.001154258136044849,0.0014349781127289088,0.0016856186480734886,0.9507206678390503
0.002486290293824091,0.0024855924801593676,0.0025362739947809515,0.002573368096291417,0.002632556943480013,0.0027084984537527616,0.0028148993448376255,0.002949226650124046,0.00039802482571164367,0.0005603554486124603,0.0006257433149499524,0.000772220235606436,0.0010665050522747264,0.00135364822968088,0.001601083735976155,0.9515138268470764
0.0025053566351520393,0.002515860832600481,0.002561863544412735,0.002596079934426028,0.0026493617631369567,0.0027162369127426084,0.0028039709235281253,0.0029280671517455618,0.0004039366892617359,0.0005483788729767606,0.0006196931920167975,0.000779532698870508,0.0010701581384196426,0.0013306797046201799,0.0015999920114322945,0.9511510133743286
0.0025675089446583177,0.0025840445437314936,0.0026244642281973802,0.0026565967359727482,0.002704260683922655,0.002765880434802084,0.002858274455122675,0.0029905383609962785,0.00046484042899777193,0.0006202645637471266,0.000673352614020057,0.0008479954643482311,0.001154051388704817,0.0014135626229372891,0.0017021232319098932,0.9499741196632385
0.0025377769082759565,0.0025328715391431996,0.0025805000604603827,0.002610150905269565,0.0026507721756042456,0.0027042513092358908,0.0027777330843286483,0.002882676373427163,0.00044460346552257986,0.0005742163576110445,0.0006372565547825913,0.0008121628339342798,0.0010697028602815236,0.0012985298742449244,0.0015996214704782474,0.9505377411842346
0.0026203543463602713,0.002633273380774039,0.0026743494149811743,0.002700901340053539,0.002738844879247524,0.002795200988098427,0.002894416935616471,0.003031399479819468,0.0005500648917021976,0.0007601816784151476,0.0007359044087003377,0.0008989264956528089,0.0012171600967244268,0.0014505487035721641,0.0017743944218664457,0.948988676071167
0.0025343456293020383,0.0025228389360085882,0.0025593783468108385,0.0025812780666431595,0.0026215426498390607,0.0026800357081271983,0.0027615398996406132,0.002890781631774774,0.0004502842271769488,0.0006024621157383277,0.0006530070269750024,0.0007690674521856838,0.0010155920265399246,0.001261093291871074,0.0015446496192955408,0.9506118893623352
0.0024771736839140205,0.0024788368719093727,0.0025157850862853855,0.002543743512897379,0.0025875371413600166,0.0026382876240243817,0.002720842831564271,0.002838586606963315,0.0004546027316990926,0.0006155791143676649,0.0006385805530580206,0.0007686240996801693,0.001043786567569983,0.0012694089670323763,0.0015438306926175802,0.951686441898346
0.0024229635968992507,0.0024318348603818555,0.002469171769289858,0.002502177083733106,0.0025542195924002716,0.0026145162531221755,0.0027019428183334042,0.002825222869312723,0.00040455699086139096,0.0005426655896635168,0.0005826474252072247,0.0007045888652404149,0.0009604276850919933,0.0012017716161329738,0.0014346475866607543,0.9527187347412109
0.0024634952978340764,0.0024859770505315927,0.002534271779184791,0.002579101062182224,0.002634611301851594,0.0027103361231510087,0.002815823758692051,0.002962186789572841,0.0004685404406302304,0.0006343160025298796,0.0006632502237805212,0.000786358239097828,0.0010838720483410638,0.001371637128469117,0.0016259996038595034,0.9519495368003845
0.00239432990576081,0.0024062467644913026,0.0024450199647182568,0.0024780062237371903,0.0025247794836257844,0.002589568558465752,0.0026834051667239127,0.0028089444645326145,0.00041726345967764807,0.000579179011862286,0.0005969548387835524,0.000737862735484987,0.0010276335489117737,0.0012636458206457723,0.0014842451572016835,0.9532648921012878
0.0024640210981007275,0.002455313526319735,0.002498461489223872,0.002542469715730911,0.0025952258972005812,0.0026753960685296494,0.00279058126437945,0.002933111350343685,0.0004711081157830428,0.0006457532213542999,0.0006514275816554574,0.0008234313479075929,0.0011566646403385332,0.0014056841080838983,0.001668703086950161,0.9519383907318115
0.0024252921344417614,0.002424710565042817,0.002470172803711008,0.0025116417268510618,0.0025672791030270483,0.0026305288678467875,0.0027244080322158058,0.002851619355706655,0.0004186928200124691,0.0005734892066580679,0.0006415647727371466,0.0007639486392840793,0.0010321426026598372,0.001294133065876736,0.001528163768526681,0.9526762366294861
0.0024431568463818996,0.0024628508522454334,0.0025138559716719167,0.0025489259573947703,0.0026026050901974893,0.0026782002162050317,0.002777136817122951,0.0029087490681245273,0.0004239296393236929,0.000581833520145328,0.0006202807806758367,0.0007517730754483428,0.0010517879950528595,0.0012944861381041883,0.001515627091731688,0.9523351192474365
0.0024303621709697975,0.0024441692915428367,0.0024861351357967363,0.002510799176564522,0.0025609651473836865,0.002634571934187854,0.0027397631670690145,0.0028799201327341572,0.00042595816776156423,0.0005796365640580855,0.0006196169590307807,0.0007637284275909466,0.0010352098618191903,0.0012904015868300139,0.0015589691623292788,0.9525877237319946
0.0024573372184653274,0.0024704386916024113,0.002523957483896904,0.00258621094303099,0.002663671137507917,0.0027713918374845073,0.002915521954446529,0.003090186168750127,0.0005045680787025478,0.0007118642869521471,0.0007288157601248134,0.0008961927108090334,0.0013008454331645259,0.0015886602302392324,0.00180601335384629,0.952066957950592
0.0024259417015206233,0.0024317646969849813,0.002472013124713191,0.002510618375808703,0.0025609698108952457,0.0026310598559251136,0.0027224621161667985,0.0028406723004198234,0.00044183951366680237,0.0005948793807816425,0.0006330080531060896,0.000772407233263507,0.001049879913277899,0.0012900818904441615,0.0014873804944733578,0.9526655673980713
0.0024373388872717065,0.002447800118764643,0.0024889234904990052,0.0025307416163309654,0.0025796041118376183,0.002648975464330378,0.002729928819619445,0.0028434659169378506,0.00045934380643596556,0.0006117316151056627,0.0006580593512841949,0.0008254637189134202,0.0011223872276869688,0.0013590132905427455,0.0015744565587854547,0.9524572491645813
0.0024367188493899924,0.002462594908495945,0.0025185346703738075,0.002569390891075937,0.002627290000116785,0.002713815529238094,0.002828525749320534,0.0029646247173800615,0.00047280933168600704,0.0006682450397046729,0.00071266591611635,0.0008460229488484787,0.00118458917245319,0.001487372706484313,0.0017191003431073744,0.9524656534194946
0.002568898684273063,0.002569092371146687,0.0026109210344075354,0.0026681298709879016,0.002736273079307794,0.002836314832120632,0.0029726620475049774,0.0031413119399186337,0.0005311590810666983,0.000743509418258964,0.0008249402986933486,0.0010017738197789048,0.0013951130349327016,0.0017547398078120518,0.0020445590945405994,0.9499549269676208
0.0025247569741549515,0.0025484772643657645,0.0026108339529246193,0.002680287256786719,0.0027799090075773824,0.002901746583506716,0.00305742130737112,0.003242932440656604,0.0005561905185557175,0.0007905691554801231,0.0008540268046687348,0.001062210964710022,0.001498005147835221,0.0018583195478426486,0.002148495531744427,0.9507921934127808
0.0026644487051537846,0.002689024201446912,0.002747986623735139,0.002807775024412457,0.002906751309079353,0.0030162680455129154,0.003171313531471021,0.0033331585000661084,0.0006561048874499822,0.0009126447435932528,0.0009376975397268931,0.0011273052618660108,0.0015754442360967097,0.001958076162922262,0.0022737170384588465,0.9481431245803833
0.0024959715646111504,0.002495645485843472,0.002537165153207201,0.00257446549657218,0.002632405942537969,0.002698005216591286,0.002795359427078003,0.0029110695828091014,0.000512786564865598,0.0006737444198593146,0.0007457886317663321,0.0009284555410295223,0.0012241779992777089,0.0014916203389264116,0.0017430673720258655,0.9513360261917114
0.002391058314742163,0.0023955897174098273,0.0024305491360149,0.0024667612079418066,0.002517241447762608,0.0025808621687118454,0.002667049950722492,0.0027844979280373864,0.0004335823045535521,0.0005914727451674866,0.0006275355201277267,0.000782138748276314,0.0010772172599930554,0.0013287414944031424,0.001540011842343141,0.9533264636993408
0.0023379888802591195,0.002337105195931714,0.0023691754725445,0.002401264322927905,0.002448392855097549,0.0025045864635244363,0.0025852692297813466,0.0026894717329881005,0.0004152068811835665,0.0005338501269844445,0.0005757901554155831,0.0007297507308498777,0.0009882599874227135,0.0011978889442353137,0.0014298267988644866,0.9543375372886658
0.0025305740870786237,0.0025635873027120776,0.0026095678948292425,0.0026461467824198982,0.002703209492293271,0.0027685371889209103,0.0028482362853758264,0.0029614434649647284,0.0004528254781683487,0.0006012232757803767,0.0006966925426840982,0.0008803641273066251,0.0011685983149290887,0.0014358882820515921,0.0017162743692446236,0.9506782293319702
0.0023999259780515423,0.0023992567702575966,0.002434802687529362,0.002462391171491507,0.0025063844040186718,0.0025576240762516305,0.0026377008519188725,0.002736928923563524,0.00040658920100241,0.000528680747029958,0.0005971745522034288,0.0007237627726010601,0.0009589082683728199,0.0011719624508761798,0.0013869821347973564,0.9531631469726562
0.002298866599321566,0.002308519955987882,0.0023466856893064195,0.002384932383092164,0.0024317732287777796,0.002505234896083071,0.0026041081883891263,0.0027253929450355395,0.0003998570470296173,0.0005361032462130091,0.0005706051950929342,0.000717343746210991,0.0009726605111551205,0.0011917156797617372,0.0014346752177785945,0.9550850987434387
0.0022731326014016713,0.002285369079221379,0.0023214469315728757,0.002354044176211662,0.002401347694172201,0.0024600865589047122,0.002541971886499161,0.0026524929310938325,0.0003735819229423398,0.0005145070776468776,0.0005693117009243781,0.0007231422308017108,0.000982722426805432,0.001214965594687847,0.001437930113037026,0.9555737972259521
0.002278934278829581,0.0023028748128751312,0.0023454356976229736,0.002378928742876358,0.002422696434789234,0.002482697844304621,0.0025669457986700014,0.002681566288174202,0.00038454043318326227,0.0005301519588689611,0.0005790320610759234,0.0007370474036494489,0.0010057732431525332,0.0012262921178280706,0.0014684242143073066,0.9554623365402222
0.002207955340180634,0.002218310070860667,0.0022527164055241478,0.0022762839842324304,0.002317562172509203,0.0023658178821958677,0.0024278573340639122,0.0025183950886381195,0.0003207348431350808,0.0004316304299215275,0.00048539542251263405,0.0006048906243309027,0.0007960437474026021,0.0009918651383633566,0.0011965939380002744,0.9568183422088623
0.002240334978948037,0.002274065874893256,0.0023306002520551584,0.002374579640801507,0.002431996307188413,0.002498266770683154,0.0025870805687775917,0.0027039904761996733,0.0003692604237634325,0.0005236076705333359,0.0005556706213690215,0.0006786178590522872,0.0009753618539884837,0.0012320163700516376,0.0014231178733937267,0.9561998844146729
0.0022137224007874527,0.0022254716278828353,0.0022733508073019258,0.0023089691331791957,0.0023580507547767073,0.0024265346201983364,0.002518077059225603,0.002636059062549161,0.00039715472583718575,0.0005485359629496982,0.0005781272884069469,0.0007171367781130152,0.0010089716275131662,0.0012397699860812036,0.0014480479086689676,0.9567062854766846
0.002208643132877169,0.002222281930221853,0.0022674809451456424,0.002294775522517837,0.002346720767241937,0.002414241320256031,0.0025020750760028658,0.002630679050980995,0.0003910014600264103,0.0005460521711118093,0.0005856785760182724,0.000669128562540117,0.0009278646290854171,0.001188672488235464,0.0013949035055408575,0.9568060040473938
0.002159463331849637,0.0021747816266234877,0.0022094906705999212,0.00224052493143764,0.0022825397475801333,0.0023300361502852905,0.0024070935994888396,0.00250834288696448,0.00033047205222902276,0.00043560736640184015,0.0004791805473617231,0.0005804108440098337,0.0007931583557867442,0.000979261657204291,0.0011734178321128742,0.9577479958534241
0.0021714977931030573,0.002188747785107455,0.0022239945590596406,0.002262565301674785,0.0023166564101924,0.0023818837234167137,0.0024699463286383784,0.0025925868927730053,0.00033725978750171083,0.00046056077003428834,0.0005129305391826413,0.0006516580736446461,0.0009089133065657985,0.0011218900801708,0.0013466898916345653,0.9575151205062866
